"Data Source","World Development Indicators",

"Last Updated Date","2020-10-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Libya","LBY","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","4.68542692892053","5.32107754380561","6.24667919435143","1.15272309561503","0.999319010401578","5.60864192209102","3.48551432213964","0.00321873492343627","2.48988292144328","5.11388987792729","-0.910315489726358","-4.72442309684253","-6.85276226320254","5.34640000592734","0.739870715343756","-0.193235610870005","1.51572068933473","-1.79679073629831","3.18113693077946","-5.70827113765959","5.51767522698832","1.6891318303111","1.45351576761325","3.01918309303318","0.617400590420573","0.903731190569033","3.59249942647656","-0.26618997464989","-2.37653882429427","2.39928492340546","-0.902949307790948","-0.823842350284693","-0.663412019277246","4.98121102361833","3.62755604339584","5.24173998023834","5.08799597333294","2.89953040727123","-1.68851247092242","5.71179910669339","3.73709807489983","1.59566854690314","1.13119812364637","-0.833031696314777","-0.464643757286069","-1.52777235301714","0.787916458875131","-1.04188368392362","","",
"Least developed countries: UN classification","LDC","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.64839847826273","2.76665321566134","2.89642903570619","3.25481835515956","6.51532568928867","1.0570527731866","-3.33000716344216","6.73664125324169","6.46361965935185","4.22941386259117","2.73133962314259","3.88463942929369","3.58056633873203","1.42702699737673","1.55348144414211","3.04116978910859","1.41351238809663","","",
"Low income","LIC","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","-1.42647113569937","3.32252266130936","8.27115171122217","-4.14868360969736","-0.755492663836961","8.0193075834528","8.77285311179166","17.6090093577525","5.03627742166859","20.4224641431365","0.057701366229935","7.47026122492763","7.04578074508512","4.20798740788211","0.457869229703945","1.4241910458836","-0.953433320983791","1.77038198109072","-5.91019302507095","4.54337047822952","2.70794351983055","6.14884848539911","3.94966554340337","0.0706068432141791","4.57281956231759","5.93875106038048","6.63752091119061","3.58837054597143","3.27633533533907","2.00794376073499","3.54111209433967","9.9923441764772","0.75325881130928","2.69066192938085","5.27836438993691","5.10111895798514","1.10502836772311","10.6383273951164","9.65361785890283","4.98772529018983","8.59925706531483","2.69954996507198","5.40921973001021","6.18183980812586","5.19065865284232","2.41892203966898","2.03659115940596","","",
"Lower middle income","LMC","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","0.90469813942218","1.79413709503957","-1.96173832777671","0.563297202154757","4.74578138797379","2.92254108629659","1.96553748353779","-4.1006325210428","4.59515541332325","3.50355284277622","-2.70781650542017","-1.43977812317509","-1.82226548765927","2.28325023725684","0.883288374574192","0.161469735771931","2.85061610728212","0.733106223188742","3.04583605862747","1.76707202724289","1.93850335680546","-1.05766585358616","2.63068518174751","3.51847121269182","3.39452005066099","2.34823772019936","3.84461791444319","3.01926854997299","2.18662872985256","4.97704956375935","3.90429546320065","4.87930720819816","4.57263914049544","4.71688509987722","6.15774493037611","6.59019984864493","0.313142701920327","4.32834859745344","7.10519415544464","2.09365759267446","5.23315629310702","3.9050812119573","4.04977443827622","4.37861695809904","3.92384216405839","4.05317060964391","3.29584694935863","","",
"Low & middle income","LMY","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.72737566571266","1.85228288615366","-6.46988961076511","0.0295339865790396","1.93321121691572","1.41990420604472","11.1391362112134","-1.82183622297421","11.2786041818444","5.54621009767928","8.73085808735301","12.8235595818442","2.19710395989163","2.20431382074891","6.75747631931939","3.86286723097729","3.95624445494684","3.42252350900078","3.43785862996862","3.11126117241554","2.7346491209518","3.39869770620037","3.87447778333609","","",
"Lesotho","LSO","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","14.7452493964583","","","","","","","","","","","","","","","","","","","","","","","","","","","4.27565806997123","-8.67175339732886","6.76761007967295","2.80042441403656","-2.26461822994618","5.62492071647715","5.58355348358914","-3.92771018947592","-0.514708047591157","-1.39998153331858","0.323161687670748","","",
"Late-demographic dividend","LTE","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9937385856478","3.62733294539548","0.81298943559942","3.86463633482828","6.91079952341826","4.25118657346297","5.54576572436847","5.62749634359972","7.94552171352629","7.65648069089949","9.55867057350292","10.4257732446792","4.6560421749045","2.54394350381027","7.01932758339112","5.46697731609871","5.58356623044764","4.66993639545936","4.71468784988092","2.91152611115476","3.11987531419686","3.92217014411106","5.54066673352087","","",
"Lithuania","LTU","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.112956139801","11.8311885558091","8.1373720641007","0.509615867617882","7.73358556709087","8.07870090717498","9.1304155229662","10.2404447622549","12.7544876956255","11.5524168821105","6.87275006121286","10.6786575779","5.59307527120887","-12.0736282670287","1.88557529487814","6.33982736657828","4.45423867211015","5.51225299426213","6.31691057937556","1.57229420561164","5.05593923828135","6.67037691830225","5.10138044322437","","",
"Luxembourg","LUX","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","-6.6104422283542","10.1151946099449","9.98712345702543","15.0747898466058","-11.9035530545252","10.9118265546087","-0.435450865289937","4.33078504363904","1.8204385191118","2.02324315053953","3.40650358994156","14.6581796551796","4.4334508562911","2.21482284993661","5.01835723023936","5.25409594540788","2.59761615286982","6.7932866936648","8.16023264802087","3.95703974967762","6.62230346278987","-1.19499544296421","3.52048409161874","-0.426185708435384","11.244968728542","2.50611354597108","4.23255471634867","-1.19668523328603","8.21637951013609","2.0807310506724","1.07006797334439","-2.520918962868","-2.68279230324303","16.6445267599021","3.38987775386899","-5.39564448297234","13.8568443793227","-8.29690260603815","-27.3169065127816","14.1150790599222","-3.05181128843995","-2.1004302937977","-2.13696061465095","3.60571991188176","-2.29367885873334","0.00616066567711471","0.116319801948791","0.27787096983576","","",
"Latvia","LVA","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.74921420872275","10.2673182377917","9.30761427411539","5.25430911731326","10.3375869941365","12.6190689510064","8.69609991719625","10.2475089743756","9.9436029529809","14.4185740946115","10.0547395496928","16.0636307633266","-1.08060022907164","-5.37619099107988","-11.930734142274","10.2299784492454","2.08515410560896","4.97452531891835","2.51290126984389","4.73831830723765","5.78323977388806","6.04310595205249","6.35190432388424","","",
"Macao SAR, China","MAC","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","2.52875734635209","-1.62870446594646","0.163348263491741","11.1345980717971","4.73662423385299","4.55586001079986","6.79401144401632","-3.57632811219179","2.22779836964018","0.388469008250141","-7.68341787556926","3.80294386833981","1.19263627077046","2.26269935501105","2.19481492205453","11.1174512897054","-0.484058613694543","8.31728277694039","-0.276246365750396","1.24493985217032","6.35365050725976","-3.21514459936344","-3.21606924987485","7.11392241025695","-4.06504008362231","10.1071223602694","-2.40923371762295","5.85038009636494","0.578622230929511","-1.23599494957298","5.2508668045807","2.77336165069848","6.78579434424343","2.8187161391114","1.30835246379274","5.05337885999171","2.66633169395902","5.63216651225093","2.73990354373079","1.07055446976301","1.95142145041254","2.4968170531636","2.22636023176167","0.0991834533040219","5.71416482740858","1.10292456107079","2.64655359772389","1.74215528623949","","",
"Monaco","MCO","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.56857506931192","4.21154233457672","-6.70256252267741","-10.5060490973518","5.36950082948444","14.5945718354066","13.5738149826556","12.7740480470835","9.29627542243398","7.80873905608092","3.39967440224581","2.07794870753068","7.03942575145898","-7.3551629051622","17.1928166741929","8.69239449430903","3.11453574265104","8.33180191231098","2.99288712482408","-4.81969588118608","5.55647599859914","7.65324489754875","4.08694227418927","","",
"Madagascar","MDG","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","-15.1477758997496","-5.5016935256276","-3.52506956239618","-2.24757690150528","0.268547819030445","-2.68492145223715","-5.86958156475077","-1.10345254625831","-5.51976400590301","5.69557980009203","-12.6787729695761","-1.67215965980103","-0.800323637621446","-5.27834381847086","-2.360986826413","0.82168080403487","0.424863326298635","3.23812683936444","0.241121595002184","2.2561179177244","7.51357120497676","-16.1930048440271","13.636606432956","-0.576113801285729","-3.13126391943476","2.17463690153272","1.63268934681295","4.74307224728747","-12.5543656018219","-0.327061677185711","0.712288985501331","-0.462374892020705","-0.666464359408764","-1.77202872862084","2.43041730210587","5.74419886028178","-0.990125709090051","-4.51492064032126","","",
"Maldives","MDV","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.01356753090469","3.4642530016979","3.46181509544215","4.30057954129788","7.38931348896213","8.02512706655838","7.10909727229362","3.98215649640457","-5.91006001730821","6.4359930737518","7.28300299793783","-0.311386638091022","0.958226560372808","-0.122607376455903","-6.47754155027404","0.16052346521154","2.5576817997222","","","",
"Mexico","MEX","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","1.0814026938359","5.45413550380293","5.97107506924175","2.66031852463846","0.425015715141882","0.76698988460106","-1.96168330517436","4.93602512821568","4.63400778729395","11.860516702739","7.49484253085674","-8.92649000807596","-13.9515514854429","3.24488032877323","2.4449108931621","-13.4357519996632","2.95959954876832","-5.06291128171402","4.58753425229055","5.55631459790588","5.10450155014377","2.61784994390241","3.56516688631852","3.74920622465569","-11.7230646443642","4.14096081962518","8.5734268268375","3.86865764387767","3.11620992780541","3.40464519172568","-1.34159831083959","-1.88737205403584","-3.19230918074796","6.40565749304194","0.041411460983241","1.5862866069229","1.51036747020324","-1.77234905444379","-6.64187556002305","4.05603138646438","0.196347740048736","0.58940091418593","-1.51605001777692","4.17320190052968","1.66827558186749","0.902233786253291","1.64035630907919","-0.00598828658912964","","",
"Marshall Islands","MHL","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.73276960327691","-2.68227395895522","1.92818940705293","-6.41152319906251","0.154658309206198","1.98726286736625","1.54866159539624","11.3465303035473","-1.72055805550433","11.4797442264062","5.70981975035079","8.89760172138412","13.0622256416293","2.3559558887649","2.3072516495165","6.92413324827153","4.00989285234368","4.09191017682251","3.56875226024371","3.57032310184104","3.24744920786758","2.90081455860678","3.52542569404488","4.03201200929945","","",
"North Macedonia","MKD","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.91602906309699","7.11570569846347","-3.93909393464259","-5.12763820644162","-0.118784744270272","4.26678640792603","15.3335871556379","-1.57760372396095","-0.332361290483178","-0.243868688842255","4.53399972845124","5.25170549238791","5.5830634043817","-3.4399258437559","10.0157711159544","2.94414463719157","1.08647346790056","1.73514031122357","0.999195889351896","4.76934130823842","5.657787474461","7.15609921843144","6.50120955624614","-1.03039062975289","0.504180349869415","","",
"Mali","MLI","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","3.48399113896829","2.51496738024524","0.713732511959961","4.7933931416428","-4.43758832776511","6.8276354202045","-7.56716259093896","2.16104187927029","-7.73629248886419","1.93757889010857","4.79589222207932","1.97577074594155","10.3252328063478","-0.292291749760366","-5.28860126740319","7.80336420520274","-5.59922954093967","9.02219821256853","-1.79658749522457","3.45024565360208","5.11194229943095","-1.98674189360273","-3.22365503413356","4.50356674989013","3.23515668857151","2.82147441727969","-5.48539932932297","-0.136225500944136","6.88798323306681","3.83375600431282","3.71827207555111","-3.45427923223957","2.37675113400309","","",
"Malta","MLT","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Myanmar","MMR","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.37006355363137","1.56288583710432","8.36248380201106","5.51601207564281","-0.739273796978367","4.87222177835362","3.85837897312575","2.69284712930779","","",
"Middle East & North Africa (excluding high income)","MNA","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.10990019782042","0.795093354667031","-0.146383670379109","1.47240397421049","2.54929285233305","3.57157202848029","0.431329526384133","8.5347742999016","6.24323645961992","5.090537577353","0.710288192959354","6.39715657593824","4.63026147212607","8.70125665213506","-0.651965155048202","2.64966595534766","5.82423055887702","0.727207235949805","-5.93876524482575","0.41172550769781","0.151432959127945","-0.608777695970403","3.91347248187037","0.0981492296096746","","","",
"Montenegro","MNE","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.56502313951","8.20550421384638","-7.68215863447531","2.57636444078331","3.14383903217355","-3.8282515951318","4.65603743733354","1.00651391516062","5.97851692691532","2.69896676394529","9.03113061313414","5.59246964719311","","",
"Mongolia","MNG","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5881643844116","25.4142059066787","10.3520627602883","-3.62865048943438","0.681887689563226","-5.3691202418635","-7.86492618218141","8.97255380752249","","",
"Northern Mariana Islands","MNP","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-19.1550840996189","0.712651222859435","13.3056451570598","-24.1808233270767","53.9539640223585","23.485301994482","-45.6765703990148","-136.652904965457","-486.078827195592","-17.7567573617568","55.0928300850472","17.5861778553865","11.9599371185637","4.44762555917141","7.58501981409192","10.8417933143027","6.52044936485639","7.47979537210554","-1.91193327979222","7.93695268439774","6.38539646151483","2.96912398758151","6.31028211701623","5.58188641360556","-1.12320852312776","3.77540586637812","0.387320935418984","","",
"Mauritania","MRT","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","1.22189020235233","-4.15851235954476","-2.23946380608672","-3.45819347770338","-1.13954757109505","6.75867987918157","0.985452937122048","-3.59840454196942","5.08906562602944","-5.4682775078998","-1.21090778353268","-14.6396881161447","4.30813887959157","-2.46799705659562","13.2917659614729","1.45876028939271","-5.93464745349891","5.60553009679587","2.61653458293331","-8.35610201356538","-7.22237148163688","7.63245711178347","7.39039387764582","-0.307905744308897","5.2779515546432","1.89288530165024","-7.83784304900195","-2.61436346098462","11.8292063565291","3.38667425621094","10.2074974501776","-5.1619045528214","1.32074817280919","-12.720215387169","2.04595461643756","4.45190519354708","0.469852490459317","2.10531113277858","","",
"Mauritius","MUS","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","-1.54166454463382","0.77574835130811","-0.914903996690342","-14.4455184483251","-1.5529482639039","3.32881809917609","3.61096307526387","4.52015508408874","6.44137204944199","15.4985308340433","16.4527400780357","4.18727521186281","2.93664039836949","3.61113913843964","6.53926386274748","4.54337643626019","1.19959805309711","-0.140532766034013","3.97582346102612","4.3026531473178","2.13988249600486","5.6375762294584","1.62032657958535","5.64121875004122","4.89167640705914","3.24654658304577","1.73611244855698","3.78192890177651","-2.78179542870625","12.7559332570795","3.71730111743027","-3.42605004255103","-4.00737154759491","-5.37116372807181","8.23238162734677","7.3472769358399","6.36065864345142","1.71654859029458","2.6865517475662","3.97370156328265","4.96054350413723","4.64570432317385","","",
"Malawi","MWI","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.41231065949611","3.05779622416451","-3.35965841011277","3.64145341494917","8.35868887151594","2.61498374308758","4.43800773358551","6.79032318021081","5.78977702658487","-3.22594606454379","0.418093793579217","3.40946920122427","2.77271004928107","6.01941812766876","10.6279244998319","3.50777536451423","","",
"Malaysia","MYS","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","-0.67452285153577","1.71294157148097","16.7550204687694","5.02456903806447","-8.09756474307298","13.8018603827864","6.0411890952071","2.85450741453801","3.5392244114439","7.41123702705657","0.412185178650219","2.05259872172132","0.801613684680476","7.48107357682638","-8.87669604129093","-9.74926133574928","6.785205430193","10.9539173813154","4.43081015286597","6.09550545179518","11.3756127643909","6.39103391546652","8.35920347207546","5.79652511387054","10.4041788588623","6.23325014522071","2.29630023063085","-11.8379277285532","1.88458894159547","5.52867551784979","-2.51802690321666","6.10870392775338","8.03826717599429","7.764003393167","6.1123033015017","6.36403035327689","7.89588002717687","5.74516306085447","-4.26498101206884","1.79473225075965","6.57641541718483","1.37650284782369","3.12261801725839","3.9008872629052","2.87357673668376","2.80773626716446","4.47419127115826","-0.394258335483798","","",
"North America","NAC","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","1.42947095443621","4.46723454320642","4.5602544201648","-4.37519058641256","-1.0590287302125","4.0358585580593","2.73695466878358","3.77169852094741","-1.35460792016799","-2.88859001800688","2.9127901928606","-0.261837370634936","2.30254564508883","6.83828357747076","3.36244027377725","2.36801155153385","2.79903377039061","4.68474377395536","1.27894351450919","-0.0660473224309186","-1.16573351447647","1.76113820058414","1.01389158583328","3.22299755021601","2.20738080228762","2.92063978602654","4.14788363299512","4.36348056835725","3.12066174678876","3.11728777135501","0.363840520677968","0.747609154027387","1.40779553612691","2.80481649736404","2.23381325256335","2.59946864426131","-0.462539765833043","-3.46513563505485","-2.62997043525988","3.56890580295088","1.6973832837358","2.81740496005544","0.732237869745461","2.62465074302757","2.21137860773848","0.113680976726343","1.72184203542056","1.67154172752208","","",
"Namibia","NAM","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8895831350336","-0.539478776391107","0.706062764738476","3.12092322559043","1.40163645019469","3.81846642886612","0.519854471557025","2.46725772923169","-1.58780303969297","7.89876570463504","0.36800891690973","5.08240726420158","0.902046225843179","5.3320780127664","-1.74372860842344","10.1416988017077","-3.69664370238786","7.91412472187641","-1.57415604233096","0.224827716578588","5.16039090316742","7.21557138153379","4.74926126510246","5.00189393202692","4.09874831294346","-3.03384660308669","2.22154416206315","-2.75606844845629","","",
"New Caledonia","NCL","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.12935971459967","-6.70132031376757","0.961219087262009","-2.35872402593718","-1.45381249038127","-4.71193181795911","-1.30673654607224","5.65902198318113","-0.234030869813978","-6.33913553680668","6.74341914767294","0.357394691860563","-3.29746253610168","-1.16324194253966","4.15898351479427","1.05699076252725","-2.53311524108697","3.99610567241737","-3.0272835637162","5.25311207808036","-2.02928197168885","4.96129593399866","-0.560255616285232","1.29807382246754","-0.0737075693892706","1.81427817946573","1.50400443593341","6.07070232744043","","",
"Nigeria","NGA","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-17.5556305262422","-27.8419990276231","-13.3599989913916","14.2556372830509","-10.1148627264229","-13.6462920706179","5.89886121476437","-6.22781114224993","13.2843789676564","10.1509244684898","4.1370230904692","-20.7874248365329","-5.78732951010734","5.17267827722267","12.0083576017937","-0.743958271460926","-7.51175422670413","2.97120064769436","2.8309189879469","29.2325926439118","15.4215266412753","5.18014015902743","-0.0443690737258038","5.76923837548968","9.73816556959906","14.9913603385867","-8.71364810049118","10.429031072499","5.10542956304964","-7.67067833070206","11.3255284586041","-0.699955710641106","4.20865403656825","-6.55255206711462","-11.1908085868247","-5.12947709227342","-0.428609977333991","","",
"Nicaragua","NIC","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.74358599153713","4.74343933976485","3.40129037771911","6.49700265187182","2.38998972959521","1.43378255358535","-0.626188157206471","-0.228354840803604","-0.455695912013425","2.74076432469181","3.94459273514489","-2.22174030697136","4.55186475468403","2.99968130350778","-1.80753584630205","0.559164885628931","4.39481671606106","3.9029261000491","2.02202794822797","5.75805423575571","8.92271662915263","3.87135675220559","3.6828581174331","-6.95903750832183","","",
"Netherlands","NLD","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","1.84801259028855","2.62880035966869","5.7854143369416","0.294256638236007","-2.40227590617951","4.89764555352269","1.23656524100468","1.32373529448664","-0.00790579498396937","0.150239588431305","-0.915467879479522","-0.818252097224445","1.06073455063982","3.59222524661698","-0.515298178787219","2.48849742776881","0.791187325738505","1.77414668690446","3.69571921932999","1.44331909633667","2.30858830330125","-0.108200263139182","1.15590509783978","3.69015361791922","4.09283731717116","3.09771003596013","4.16238372318102","3.44242258890644","5.69753907805189","3.60852846628694","-1.00708254701404","-0.26467426894699","0.84496036360639","0.690347092876323","-0.128637838247116","6.09779315495813","2.37139709340572","-2.05422900178985","-3.05584945505768","1.42404786002086","1.77434935713367","-1.20467362905001","-0.910495143315742","-0.593400369173438","3.31483733554813","0.15451306987859","5.2466715276948","2.04266367709619","","",
"Norway","NOR","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","5.80896163597437","2.45699136423391","5.71545814955239","1.2533427322572","0.896017754521594","1.78137679443321","0.954107869523455","0.425348715204393","2.72955677973094","7.50766221178954","4.44664678496807","0.588296414804717","0.265843901712444","5.80864894390717","5.04768542945118","-1.73685494335358","-1.81742517938727","-3.73006778432332","-1.32334841277245","0.648283662771291","5.19437081326228","1.27803543703875","1.65400468543966","4.50044573929165","5.31076636979392","5.19353453817637","7.84178694824216","2.09286200422206","2.20620724949177","7.34925742436438","4.38393310121225","-2.20454278037815","1.21852213663666","6.48900170649758","9.62876530673762","5.19482028558593","1.37283999161973","1.82901337217409","-8.63128790513468","2.59690988340013","1.54162577896703","3.12636199227734","1.23426592212745","0.810277841989389","-1.48115941725587","-2.11712594554201","1.47455854594472","2.31223049828328","","",
"Nepal","NPL","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.94707559894832","1.55564047280296","2.46172704136947","1.90923718727396","0.233635515501661","0.886565811124541","4.86237804623401","4.55841171677172","6.95217302037116","3.14472804529255","5.97103876969307","3.90092333686383","8.35686040418572","2.17540043028875","0.169939953311314","10.114177575977","4.44337326689757","","",
"Nauru","NRU","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","4.03093329920137","5.9378638940625","7.82766856819373","-5.78659484081882","-9.4618013649505","1.64164885227014","-4.21902655663885","1.25875379202674","1.23471182305006","-0.487509531467182","3.45460947727045","-2.71425108731269","3.42130353455863","0.716084962599211","-1.44474009778847","7.95811990068349","2.63631346346543","4.24395141560767","0.255396589554422","-2.08354271140897","-10.1049230539887","0.425426674807412","5.49358031504772","5.3503803387062","3.32492401098099","0.236763847079018","2.71287016813355","1.7189133592328","2.44162922537259","2.05593329865354","5.65782320395516","3.08837356802347","5.40495838654465","1.80804382130437","0.605295412961198","-0.0803254132446085","4.93590247757756","-5.30418553875755","3.4127709120436","1.81341722453563","3.57489970388789","1.10725360122524","5.72717039401221","1.79029676900757","1.94488510091142","2.89742822740251","0.72551113952855","-0.202281858477249","","",
