Report generated on: 12-20-2020 22:44:14
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"","total energy consumption (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-USIQ-QBTU.A","        U.S. Pacific Islands","0.00224318655","0.002237057625","0.002237057625","0.002237057625","0.0020392605","0.001997471875","0.001940331","0.001939521","0.002621301336","0.0041984844625","0.0044101969625","0.0044112169625","0.0041088817248","0.0038855244625","0.0038855244625","0.0040981369625","0.0041088817248","0.0040981369625","0.0040981369625","0.004098153199999999","0.004144389759999992","0.00414438976000001","0.00414438976000001","0.00414438976000001","0.004144389759999992","0.00414438976000001","0.0042384676","0.0042384676","0.00425007984","0.0042384676","0.004956992","0.0042384676","0.00425007984","0.0042384676","0.0042384676","0.00423685","0.0042350172","0.00424747215","0.00424747215"
"INTL.44-2-USOH-QBTU.A","        U.S. Territories","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.44-2-VIR-QBTU.A","        U.S. Virgin Islands","0.04264297148957882","0.042526460638514396","0.042526460638514396","0.042526460638514396","0.04264297148957882","0.042526460638514396","0.042526460638297875","0.04270086804236291","0.041748511755725186","0.04158440133333331","0.041545189393097044","0.04176037640672556","0.042352115984910066","0.04300434956884011","0.04182950959765957","0.041260669166578764","0.040781187804203034","0.04069661569776908","0.04080803682708675","0.041979136537586614","0.13281070423230648","0.19224260145029137","0.1902195502100001","0.22398768127","0.22964210428100013","0.22463174800000002","0.23901474284299987","0.223126669406","0.12931175426300015","0.1128739240429999","0.10212934146600003","0.06761827206599998","0.038745264833","0.02030516378099999","0.041498800290000006","0.041135045906","0.03405451059255366","0.03390544127814778","0.03390465096"
"INTL.44-2-UGA-QBTU.A","        Uganda","0.015967345113760446","0.01137529184073521","0.01294079937581587","0.012311540287047845","0.013539422924790708","0.014313688642288575","0.014984089","0.01375175","0.0177639126","0.017759568187","0.019483347761","0.020613984261","0.0233255703702","0.023516066761","0.024323786261","0.024521252761","0.0255467873702","0.027144632761","0.0290478226","0.029114913","0.035321176053656096","0.03600802004299466","0.03690288792879129","0.03891482750166834","0.0414582021721746","0.04712762091708999","0.045715092795416","0.05515471640683417","0.058008962412832564","0.059248077636077756","0.06822569343540559","0.07100146671299058","0.06851857287474995","0.07960727825686129","0.09284830005103097","0.09116764790463618","0.10123366848","0.10980220683881912","0.10488784404200395"
"INTL.44-2-UKR-QBTU.A","        Ukraine","--","--","--","--","--","--","--","--","--","--","--","--","9.174044445976543","8.80133546412634","7.476315650187254","6.9736563522981765","6.304869953408776","6.170536527171855","5.953811414809069","6.143308731323041","5.960808463449252","5.833630092873694","6.013540528388852","6.486928507648457","5.913346087464136","5.9086074423724515","6.14680912373968","6.438699532040787","6.307273994603576","4.66422000873292","5.175662992977559","5.533708509068553","5.169661834426947","4.8845703893329935","4.392599541430106","3.851992339339261","3.876943667405932","3.6765070346110615","3.7161881928461638"
"INTL.44-2-ARE-QBTU.A","        United Arab Emirates","0.27505223471344914","0.4410880663716431","0.4202180935962696","0.5176906415263166","0.5891661588156983","0.8008953669937688","0.907272305","1.06888718","1.17094278","1.268123585","1.2273358809164947","1.48782599","1.613355624","1.509681822","1.4888921","1.60472506","1.66964337975","1.767974675","1.83783974895","1.86355965085","2.090262058090195","2.2691057913382986","2.3720367764045536","2.4428251392282223","2.5843733647703195","2.667261386461531","2.819234833965385","3.100854223817076","3.5785621934690686","3.5125850811312236","3.639117179856997","4.0431020939380735","3.999053765493552","4.176840195766441","4.161658086964074","4.718089867382002","4.731854374559722","4.695527756482427","4.630285235672869"
"INTL.44-2-GBR-QBTU.A","        United Kingdom","8.997582594963225","8.559879980554074","8.465146197530347","8.488067733117772","8.370624655700503","8.729577357666889","8.994009111886562","9.04516649218332","9.115132902867055","9.140118718721688","9.291080342493752","9.593021054016171","9.51776685121628","9.658330295004085","9.681594628149899","9.708591626345086","10.233424673191038","9.82119824560345","9.864230261046028","9.89747971735439","9.90416446253988","9.977709702685155","9.843848224677172","9.900250649015376","9.939659730009678","9.910262905887219","9.806357945325606","9.458943473394603","9.352978527127515","8.81876460352456","9.18703512831289","8.616194212692536","8.754386063748779","8.729419400232699","8.273243379826104","8.360597152092174","8.293953031267279","8.291580350441828","8.28079854208809"
"INTL.44-2-USA-QBTU.A","        United States","78.021113112","76.057186938","73.046188656","72.915394279","76.5706968","76.334134502","76.598888068","79.008202666","82.659169043","84.739992958","84.432860298","84.380300081","85.724885062","87.265887618","88.98323406","90.930704011","93.934510891","94.50699934","94.920189837","96.544524442","98.702224163","96.063733749","97.535390886","97.834773192","100.002368086","100.101576158","99.391540564","100.893363152","98.753711164","93.94221562","97.513238688","96.862559967","94.374079253","97.116801051","98.276210209","97.375221191","97.335208483","97.594743302","101.161851761"
"INTL.44-2-URY-QBTU.A","        Uruguay","0.10798931947643738","0.10227869266125417","0.09696221597474652","0.11940506177119986","0.11725327999804507","0.1080702904596837","0.113888699","0.1214502345","0.1198939098","0.104472363273","0.134544582","0.119411074","0.1378190568","0.14093882","0.139254312","0.123537125","0.1291486042","0.141230212158","0.1768021275","0.1585671576","0.164026258404864","0.1796109301337439","0.15950356785057088","0.1601744129818593","0.15408872227419393","0.16636822184881037","0.15164650936551458","0.17949269821136976","0.19067533154578864","0.1999578304187076","0.2091533183299174","0.20486691570658233","0.20552062420707823","0.21454421433769674","0.22071818817709266","0.22740147601922264","0.23097706111227373","0.2229858764579005","0.22872287392515794"
"INTL.44-2-UZB-QBTU.A","        Uzbekistan","--","--","--","--","--","--","--","--","--","--","--","--","1.6756174136657602","2.091893776446787","1.7619579868987536","1.8693887095872352","1.874241823866221","1.8781137006625364","1.845820333951811","1.8521621300137467","1.9503870508871939","2.0303970679777352","2.0741214762778064","2.113543039166155","2.218761888525327","2.0874224273041144","2.1107923056267035","2.109106372870617","2.171184698421726","1.9696097570494178","1.9417159521532439","2.1101583147817777","2.094994107345152","1.9091439566665585","2.087253554737874","1.9944078093423883","1.7582991805180657","1.84630912696954","1.8175573486016088"
"INTL.44-2-VUT-QBTU.A","        Vanuatu","0.001772288456528376","0.00154651536704098","0.00154651536704098","0.00154651536704098","0.001550752395443832","0.00176744613834114","0.0016471493335","0.0014554148335","0.0018855399144","0.0016511643335","0.0016511643335","0.0013805322","0.0007240015824","0.0007222327635","0.0007222327635","0.0007222327635","0.0007240015824","0.0007222327635","0.0007222327635","0.0007222665999999999","0.001303173810000001","0.0014514730574410005","0.0013851200763040005","0.0016253591460519985","0.0013081502713200004","0.0013081669263780003","0.0012133720113688996","0.0019671845177110106","0.0019397162167866702","0.0022417574645269517","0.0023171155416288306","0.0026804446951300006","0.0022488103851899996","0.002178569575000001","0.0024878736242","0.002343189078","0.002363813456","0.002555704152794707","0.003307133464948166"
"INTL.44-2-VEN-QBTU.A","        Venezuela","1.5841615072871602","1.7197721757158266","1.7477724787925881","1.6935659213931056","1.7043728928790203","1.7469824160625378","1.8831248532897984","1.9196761723015867","1.931114322524882","2.0553578030369573","2.0811299604751317","2.2126091427534256","2.2213203107314077","2.29600345852735","2.434117485046678","2.473143809380772","2.5726950550053025","2.663543922017436","2.814097461165385","2.644708236302353","2.7321683318548526","2.996528455201939","2.8550630564177277","2.629704656893935","2.962116005970336","3.0046165065678645","3.1681446876012656","2.9914905413066446","3.173911980423984","3.111594908410665","3.1091125451010395","3.1355610299062784","3.399030829636842","3.2176411028318186","3.057166176395156","3.060146342938393","2.934164528175463","2.75976192989263","2.653822408640457"
"INTL.44-2-VNM-QBTU.A","        Vietnam","0.12221452114942348","0.13688810468271465","0.14252764943140597","0.1454797738717906","0.13139322398445116","0.13988963157638232","0.1476927186338633","0.1637786249453806","0.17395159614040667","0.19532944027597363","0.22118951556660518","0.24426602730065766","0.2693529860438686","0.31425865007322873","0.3515732575318643","0.4278707633231915","0.5084669972359445","0.5199278467996455","0.5518925574897452","0.6163001583613765","0.6658308660446711","0.7658731579571085","0.8821883776853827","0.9673234547275017","1.2117070706822388","1.2870080697509063","1.361507444039873","1.4827034523126594","1.6188242646782647","1.738318563473303","1.8886637638061128","2.1527504227159966","2.300303209468427","2.26208650634679","2.553675884904894","2.8245664758578264","3.137212761268947","3.3193151181580065","3.717343432299665"
"INTL.44-2-WAK-QBTU.A","        Wake Island","0.01873749337291053","0.018686298035826075","0.018686298035826075","0.018686298035826075","0.01873749337291053","0.0184786725","0.0184786725","0.0184786725","0.018321777","0.0182717175","0.0178578075","0.0178578075","0.018114255","0.0180647625","0.0180600175","0.0182669725","0.018530214","0.018691285","0.018691285","0.018691285","0.018697476000000008","0.018697476000000008","0.019017366","0.019017366","0.019017366","0.018878837000000002","0.01932018","0.01932018","0.019373112","0.01932018","0.019158585375","0.01932018","0.019373112","0.01932018","0.01932018","0.01931915","0.01932466","0.0195058555","0.0195058555"
"INTL.44-2-ESH-QBTU.A","        Western Sahara","0.002365535363412504","0.00235907215203706","0.002573533259077455","0.002573533259077455","0.002580584035129722","0.002787994364057425","0.002693073879","0.002738024505","0.0027445444032","0.002738024505","0.002950637005","0.002950637005","0.0029577394032","0.0028191584935","0.0028191584935","0.003180112505","0.0031878436032","0.003180112505","0.003180112505","0.0031801531","0.00364733558","0.003647335580000002","0.003647335580000002","0.003647335580000002","0.00364733558","0.003647335580000002","0.003647335580000002","0.003647335580000002","0.00364733558","0.003647335580000002","0.003647335580000002","0.003647335580000002","0.00365732828021918","0.003647335580000002","0.003647335580000002","0.00364424","0.0036360172","0.003544095580127827","0.003544095580127827"
"INTL.44-2-YEM-QBTU.A","        Yemen","0.09549226626503785","0.09734761084333841","0.1142776301185542","0.10581262048162848","0.13156712240979637","0.1460214162647722","0.14051916","0.139347145","0.14372637","0.153514255","0.16057518","0.166174645","0.174183792","0.14352092","0.13591797","0.150717625","0.151614036","0.156428415","0.169373505","0.12716965","0.205197233281204","0.22080868605748794","0.22274381557350778","0.25537957483441015","0.2696385148706594","0.28418067272592745","0.28393710478149675","0.3014755291292241","0.3165679391822698","0.35069970120085286","0.34031629274191577","0.2859400695321983","0.24776793666822494","0.3496432077703901","0.33027117331964984","0.17810677019730964","0.14301958774738194","0.13198478325189264","0.12358078519108416"
"INTL.44-2-ZMB-QBTU.A","        Zambia","0.13311661203302397","0.1324782430013594","0.13538889719678898","0.13482283127756028","0.13046882774657492","0.12923196814160648","0.12862584046167308","0.11922015920644374","0.12161962526326377","0.10460353012538812","0.11242845441117735","0.10818286562224795","0.11096829760128116","0.10607392938467032","0.10552198527016257","0.10138697683671466","0.09644706667206687","0.10434451195695406","0.10215750269634881","0.09910314160227253","0.09960855341610599","0.10424974013630825","0.10779411182787633","0.11167828182393315","0.11502183793438789","0.12107315338971443","0.12517953942609622","0.11820731357430993","0.12221174583223313","0.12428226376707452","0.1302699958465311","0.14594141923210002","0.15680578500948522","0.16627198891752895","0.17846441604291333","0.17270328555090977","0.16373279548688216","0.18850811462224779","0.21196959691169232"
"INTL.44-2-ZWE-QBTU.A","        Zimbabwe","0.1414723610938428","0.1423668462693508","0.13490703880117982","0.13931676262571732","0.1393448630494655","0.1464299031845133","0.16378602676516257","0.18493809359719854","0.18248256763162643","0.1976247755431645","0.2090456239865404","0.21374149207250004","0.19652842834055373","0.18961886705525893","0.18149629976925913","0.1798528757036354","0.184773816429058","0.18231559011780477","0.18376367254245518","0.21167421128527264","0.19865817097105049","0.18756087709420263","0.18652427550325543","0.18119008873006973","0.16785554597727476","0.17354163717522236","0.1739523457584348","0.17086968740138073","0.14238239800204108","0.1407975190821343","0.15739902422567376","0.17159602451924402","0.1858936243630224","0.18895891592781563","0.18631454709079284","0.1870260675489146","0.16064285420425672","0.16187853481606443","0.1597131373690196"
