Report generated on: 12-20-2020 22:34:45
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"","total energy production (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-1-NIC-QBTU.A","        Nicaragua","0.00560952","0.005466919","0.00475657","0.00367148","0.00556452","0.005860767","0.00485739","0.006230562","0.006101484","0.009785216","0.00816557","0.008265312","0.007466924","0.009113156","0.007623524","0.007352456","0.00742412","0.006393338","0.00458865","0.005358424","0.0038263951","0.0044969216","0.0061678899","0.0070419375","0.0070472576","0.0090080991","0.008004633","0.007788592","0.01292425158","0.01199229025118","0.013359524705955","0.012752465807","0.01680896425344","0.020981960137815","0.02290529359662","0.021370563775","0.022308806724452","0.023298838617","0.024863024"
"INTL.44-1-NER-QBTU.A","        Niger","0.0004048630015248241","0.0006072944104658677","0.0009109416156988015","0.002631609234447251","0.0030364720523293385","0.003056715358501906","0.00251015031562553","0.0033198761350324416","0.0031376878486212285","0.0034615781763839932","0.0031158011766690068","0.0031688988870647527","0.0027029629357956404","0.003164202482637832","0.0031675021116101946","0.0034609869020476797","0.0036846936491248383","0.0032963900727576265","0.003668316962998205","0.003410277880110454","0.003202461984219212","0.0033057019091213484","0.0037024671107060295","0.0038239258458850137","0.004789198900597459","0.003685462887780972","0.0035692673644597437","0.0034676468893599936","0.0037024671107060295","0.0038644120909446748","0.004809765913087767","0.019870660035622312","0.048486599442734514","0.04822397533996604","0.04886161143386445","0.035287379765736496","0.033872407543896976","0.03407923058863778","0.03180320354389698"
"INTL.44-1-NGA-QBTU.A","        Nigeria","4.493289793213092","3.182429102051369","2.8595919944981762","2.770952156831349","3.118111716006557","3.355057640858815","3.310215557903743","3.051442243093223","3.30296496847951","3.9015030664262107","4.069276574720153","4.299332803752515","4.425591203703087","4.450553752558351","4.369828245304552","4.5254634882800255","4.564074565869944","4.850069762122576","4.898512971084671","4.890551528865763","5.178172195440622","5.454267576173472","5.154056538859193","5.708586063615529","5.899496264536314","6.545237580598412","6.352627531314669","6.30614861436586","5.930547963912512","5.739216038133977","6.3821737144122315","6.97422842862014","6.996188030440582","6.503451108704085","6.78987458454343","6.454839741482919","5.723897476194465","5.972665955057247","5.92891996970773"
"INTL.44-1-NIU-QBTU.A","        Niue","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.44-1-PRK-QBTU.A","        North Korea","0.8756532318245137","0.9092781578002602","0.9514819922515444","0.96324847313511","0.985544375438222","0.8135687936302826","0.8158930560546972","0.816866833112604","0.9692287581055055","0.7851591406293753","1.0002311675141518","0.9426373853466652","0.8849297437598455","0.8220942776302826","0.7842373446524141","0.7452107266001917","0.6598198307076752","0.6299179288719966","0.5740473705178784","0.6412022084839343","0.6728621953844623","0.6934830659964","0.6616153527806706","0.6822675168498651","0.70139853092802","0.7393642690789667","0.7489988100948641","0.7403262200693862","0.7719365456600988","0.766625518186197","0.9439965775832663","0.8914651793685514","0.8943206522498837","0.889679599182445","0.8994302333554515","0.797072561854634","0.9142458902189373","0.6640886474104836","0.9121102510042008"
"INTL.44-1-MKD-QBTU.A","        North Macedonia","--","--","--","--","--","--","--","--","--","--","--","--","0.05116099567817212","0.04766796028975589","0.049169252467793176","0.05254775930539836","0.05244005057760674","0.050109756809652226","0.06097559383100248","0.059202325648684356","0.05781737936617107","0.056022407418065814","0.054015935429427446","0.05895442188997802","0.059039331738944836","0.05688637819167418","0.05684424542123599","0.04984224561149647","0.05494015889009649","0.057761170084756785","0.06471778513595337","0.06423866211715905","0.05479015345572259","0.0561642403188299","0.05363269724384966","0.0557733429742713","0.05049488342590732","0.04262044434052193","0.047909700145272696"
"INTL.44-1-MNP-QBTU.A","        Northern Mariana Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.44-1-NOR-QBTU.A","        Norway","2.9293819403950057","3.02024877644739","3.0158585527948625","3.4368191235602796","3.674695239860193","3.771704456010188","3.9097455041101465","4.336517117234047","4.685121157431636","5.5873398400386","5.803485568465108","6.174864719118768","6.863225174966742","7.120680941373438","7.774991007274346","8.349402159576437","9.261934669204312","9.58314457392304","9.331357942589504","9.532681742557068","10.299714663609349","10.300771798371024","10.690019531980985","10.631537843167335","10.792288112749649","10.656709048087881","10.123562462772801","9.91902977210197","10.126157366895676","9.877955148724567","9.463799123015011","9.07906160571583","9.482872152828143","8.980102877011376","9.125813471171604","9.531313669965279","9.637062705686702","9.828237715800443","9.467655432865564"
"INTL.44-1-OMN-QBTU.A","        Oman","0.6384149000000038","0.721250750000001","0.7403367499999964","0.8600567499999937","0.9435289380000033","1.1310847199999914","1.2795997199999922","1.340540199999994","1.411840876000009","1.4935149415925024","1.5877695222063213","1.625689631629878","1.7220072585078714","1.8167526188695913","1.9028755731578086","1.994528958398574","2.066668713051554","2.1311317136572163","2.1968411249643527","2.166316318174544","2.4271605097380182","2.479042197275826","2.4839305644835443","2.3491863463069573","2.2582900748864034","2.410463063535445","2.470234104148252","2.395256832565804","2.4981377997186787","2.637017301492841","2.8316799885036956","2.8559753366893226","3.056935419283079","3.1105386881101285","3.1403174083104","3.186388255738629","3.2614294116443916","3.2113408365645553","3.3934480832751475"
"INTL.44-1-PAK-QBTU.A","        Pakistan","0.4186557529967968","0.4532417981988904","0.5036094569569977","0.5116848891257983","0.5352811090998902","0.5814364270229234","0.6375937787557032","0.6792765687194533","0.7290981166252773","0.7646873868069132","0.8084157666408056","0.8768015964270532","0.9214207834472609","0.931661704734182","1.0014916566341838","1.024272707802697","1.0490994204405466","1.0634515435947238","1.0701960554715002","1.1045475906432476","1.162206838307758","1.13466670217068","1.1590023384617627","1.2655460542725028","1.3437564946840663","1.5111173257948147","1.6639751040846558","1.6694506268714577","1.6728442077961485","1.6930079382322265","1.7613099667819865","1.7335680982100163","1.90246059567182","1.8085552257004205","1.8391450646965153","1.8666626761153413","1.8529742218801193","1.8627612459691034","1.954000449001373"
"INTL.44-1-PSE-QBTU.A","        Palestinian Territories","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00000580419","0.000002512704"
"INTL.44-1-PAN-QBTU.A","        Panama","0.01033606","0.015303192","0.012795696","0.01049896","0.0169128","0.020956682","0.022761834","0.021952833","0.02379682","0.023221632","0.023373294","0.021456416","0.019835956","0.023855026","0.02470682","0.024841608","0.03092694","0.029566635","0.021841974","0.031935798","0.034765008","0.025801501","0.034435605","0.028512","0.03771024","0.03709629","0.035867104","0.03662022","0.038913446","0.03789808","0.040721544","0.03964128","0.05100576","0.04940891243689","0.04969439597535","0.06244225974316","0.066930724512656","0.072404967","0.07856752"
"INTL.44-1-PNG-QBTU.A","        Papua New Guinea","0.003241056","0.003209071","0.003146654","0.00400812","0.00423864","0.004345952","0.004721592","0.004511427","0.00454256","0.0046944","0.00473291","0.005157691","0.115689836","0.2659742834","0.231220577","0.217358101","0.22657709465","0.17517321955","0.17463325755","0.21118784855","0.157373536594","0.15186071304999996","0.12643315455","0.1184663577","0.1081775667","0.0980493279","0.1159865742","0.09626333248","0.10207553565","0.0969272455","0.07948490655","0.0768301905","0.0693145755","0.076082364722","0.28657745067","0.489727118406","0.530967148924","0.52495422385122","0.4502224480719977"
"INTL.44-1-PRY-QBTU.A","        Paraguay","0.007448196","0.0080116115","0.0074465985","0.0087114685","0.0099489432","0.042727154","0.124911166","0.1933913285","0.206089305","0.253537225","0.2836262555","0.307264745","0.2816401288","0.32166854","0.372391366","0.4304211725","0.4642229374","0.5142831085","0.5136713635","0.526326443","0.54026651932","0.4636057219","0.4855832999","0.5189626349","0.5150729978","0.507269643","0.52918747","0.527010687","0.543029373","0.53354368887072","0.525671144","0.558259084","0.57167808","0.5764389","0.52705118254","0.521921706567","0.597188806144","0.55804841505","0.54900296568"
"INTL.44-1-PER-QBTU.A","        Peru","0.5391345815267559","0.5572116065338881","0.5628274093128122","0.5047540799170744","0.5380039024026154","0.5604540290265257","0.544537542346685","0.512192687780207","0.4555425213614129","0.4277205889765622","0.4057711326159543","0.385384407078003","0.36982731766606475","0.4249534061416934","0.43957998861902386","0.44187249902185727","0.4286359607962586","0.3972355027456648","0.4020839938497811","0.38999457030385526","0.3870752078855749","0.3993341764775707","0.4030794953793102","0.3996858742945721","0.4071290115672801","0.47202228701022586","0.5050546828429249","0.5391987390352452","0.5988269955412703","0.6330282425329175","0.8131335293201692","0.9983512846885264","1.011582490354347","1.0628372919440525","1.1080162748554776","1.0610915395665637","1.094706050237822","1.0948945196352873","1.108865759237109"
"INTL.44-1-PHL-QBTU.A","        Philippines","0.09625812803379652","0.07769148842913888","0.1041843503004817","0.12228714162453676","0.15137739236807501","0.15385698646094628","0.15239796232149727","0.13895027478670616","0.1545438304373734","0.16040972063599432","0.15679826100027722","0.14894835119386496","0.15637927333172108","0.16386976079767024","0.17104389978610055","0.1637731471803209","0.1686212825695948","0.16112542760477486","0.169794472944004","0.21594172373349185","0.2300046729990178","0.23281204143055273","0.30186738567158583","0.336180502280559","0.38208199585145797","0.3819733817501284","0.3926815457664376","0.420460617647493","0.4443947957177733","0.49474183344881417","0.4997475059145503","0.5372062561173669","0.5291477616559799","0.5559980668378633","0.5440219447030589","0.5148206298437118","0.6188587956278638","0.6328645319785734","0.671321168945132"
"INTL.44-1-POL-QBTU.A","        Poland","4.224649467914732","3.6580100727559848","4.122805561582696","4.2350064958344165","4.392976857891706","4.532003469223049","4.684337590621888","4.800661587646975","4.800276185900347","4.490559183686845","3.848614104669089","3.736682315100193","3.530592670550199","3.5543708377694183","3.594769903246537","3.6222325102348383","3.643346197515144","3.643987012154449","3.210623183986976","3.0663567542569448","2.9269985162527346","2.9652043913225503","2.939826906116377","2.9488081021554757","2.9581001491692422","2.903688393277866","2.8426851512279043","2.671328625533883","2.629730767114628","2.498209647477568","2.4894583727936097","2.56382870019157","2.7133338343736546","2.703222739489109","2.6773373929679294","2.698424022936382","2.6384646021557754","2.5392909487690294","2.4261204691357445"
"INTL.44-1-PRT-QBTU.A","        Portugal","0.0886334714772141","0.058495496140154785","0.07851001742906277","0.09098425109200345","0.10806943865864145","0.12020366358813415","0.09830830063628548","0.10533973143250216","0.13546681692519347","0.07161257157695616","0.10738291846947551","0.10755843899914017","0.06139620335855547","0.10070316451418745","0.1220706129217541","0.095973784","0.16175896","0.144013513","0.142992531","0.08850603","0.132735412","0.163840048","0.100875468","0.180468","0.125029728","0.085171482","0.16139194465","0.16911029695","0.15276574262","0.190259482912315","0.289067040068745","0.2496745430819","0.196167616","0.292805468","0.31207709","0.240833482","0.311645205","0.221892596","0.282204969"
"INTL.44-1-PRI-QBTU.A","        Puerto Rico","0.002119152","0.001296172","0.001087216","0.0011572","0.0014094","0.001911801","0.002329458","0.002677683","0.002808128","0.002837504","0.001425074","0.001241884","0.00139617","0.00123708","0.000691172","0.000897144","0.0013959","0.001041726","0.001050291","0.001625934","0.001550552","0.001374289","0.001159722","0.001042875","0.001412256","0.0013827047157","0.001408498","0.001620976","0.001537224","0.001706048","0.0015687648","0.0014748888","0.001170468","0.00152656","0.00168327","0.002265085459","0.002897610912","0.003178485","0.011057982416"
"INTL.44-1-QAT-QBTU.A","        Qatar","1.199499400000005","1.0515693999999962","0.9320824999999965","0.8388017500000021","1.0907329199999953","0.876167499999998","0.8819546999999985","0.858326399999998","0.9899144643678186","1.0595699248414072","1.1438579618337528","1.1841781786640944","1.4372920112068996","1.4460930995268857","1.4431195215049337","1.5065800842597858","1.6552503829249772","1.899632229102887","2.3082930074919905","2.3708168064587856","2.828734157694591","2.7294370639657113","2.8073147420355244","3.139952137479875","3.700965044173667","4.121311361239816","4.3613660999644255","5.108975644573087","5.854139164683917","6.555825355766944","8.035691869738345","9.408993931526004","9.847887623741704","10.178585776948545","10.007017875371162","10.09309462811802","10.142082561277812","10.133684439731574","9.999715718159344"
"INTL.44-1-REU-QBTU.A","        Reunion","0.003137176","0.00386761","0.004411588","0.00450256","0.00421776","0.005045901","0.005191662","0.005459556","0.004315432","0.005132544","0.005658688","0.004758816","0.00506758","0.005082337","0.005085788","0.005125064","0.00517","0.005504807","0.005618547","0.005654978","0.008313815","0.008349064","0.00824013","0.0081405","0.008723936","0.008449155","0.008510502","0.008935136","0.008957286","0.00830576","0.008868204","0.00806428","0.009249552","0.010132542","0.008956518","0.0097318317","0.009273544","0.0089117349","0.0088955184"
"INTL.44-1-ROU-QBTU.A","        Romania","2.2141670333196606","2.277402460870182","2.3953188977672526","2.4799133686533725","2.419301229873579","2.334164159899532","2.4060512359375013","2.403736112457236","2.3953605217943146","2.2175778030565487","1.8380813170841526","1.5916968262355027","1.501846408784761","1.4721875970199447","1.4363545104355273","1.4653484613592074","1.4258206839102727","1.404580135597335","1.2544074166718544","1.19518617538218","1.1851687086374791","1.247537842610601","1.1992860740987568","1.1356873715174296","1.1421547849035902","1.1477724527313742","1.1751086813898446","1.1606298881238934","1.1883554405918413","1.1334632964442946","1.1341080624844484","1.1311984215749715","1.0933707134265576","1.0775420173481791","1.137082413181554","1.1324694041967203","1.0569761157066435","1.0936680387543967","1.0741568819852587"
"INTL.44-1-RUS-QBTU.A","        Russia","--","--","--","--","--","--","--","--","--","--","--","--","50.17819516924897","46.67322484033863","44.03591404721738","43.050259509500385","41.40233004628715","40.32888344449772","40.56776061835015","41.670316688039655","42.582530953921925","43.72174121270947","44.95695341424724","47.99631883330982","50.61728707587324","51.861140814132945","52.936448240498294","53.38116549168769","53.52725728910368","50.934357551695555","54.14436392878795","55.09302187348601","55.838629663581415","57.124210413126974","56.85614671621463","57.66567334991047","58.91281910955906","61.276078443349725","63.445155983218235"
"INTL.44-1-RWA-QBTU.A","        Rwanda","0.001153068","0.001076659","0.001390382","0.00158852","0.00168084","0.001692414","0.001556454","0.001708716","0.001724108","0.001783872","0.00171633","0.001701068","0.00175814","0.001577277","0.001609296","0.001629296","0.0014476","0.00163408","0.00163152","0.001298702","0.001132311","0.000919637","0.000996954","0.001184625","0.000841344","0.000659934","0.000386841","0.0004269888","0.0006818968","0.000977952","0.0010946232","0.0012844552","0.001313208","0.00143115","0.00201612","0.002842295","0.003360448","0.003878673","0.00352333904"
"INTL.44-1-SHN-QBTU.A","        Saint Helena","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.44-1-KNA-QBTU.A","        Saint Kitts and Nevis","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000058536","0.00004858","0.000076128","0.000076328","0.00007608","0.000074552","0.000073856","0.000073704","0.0000691904"
"INTL.44-1-LCA-QBTU.A","        Saint Lucia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.516e-7","9.541e-7","0.000001902","0.000011005739","0.000011983136","0.000011958474","0.000028786848"
"INTL.44-1-SPM-QBTU.A","        Saint Pierre and Miquelon","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000019512","0.000019432","0.000019032","0.000019082","0","0","0","0","0"
"INTL.44-1-VCT-QBTU.A","        Saint Vincent/Grenadines","0.000176596","0.000177701","0.000188172","0.00018936","0.00022968","0.000271622","0.000292488","0.000322989","0.00036134","0.000375552","0.000249648","0.000135668","0.00020684","0.000237107","0.000216636","0.000216552","0.00021714","0.000214473","0.000224334","0.000224972","0.000255025","0.000196327","0.000223806","0.000212625","0.000270432","0.000259974","0.000227750159","0.00022225794976","0.000230938344","0.00022448","0.000253656","0.0002429","0.0002379","0.000220082247","0.000116973","0.0001668101","0.0001550976","0.0001916304","0.0002276"
"INTL.44-1-WSM-QBTU.A","        Samoa","0.000072716","0.000073171","0.000125448","0.00012624","0.00016704","0.000177599","0.00020892","0.000187542","0.000185832","0.00020864","0.00020804","0.00020872","0.00025855","0.000257725","0.0002579","0.000268112","0.0003102","0.000337029","0.000387486","0.000439718","0.000357035","0.000495984","0.000630726","0.00054675","0.0005008","0.00049995","0.000505869","0.0005159448","0.0005242328","0.000528992","0.0005190192","0.0005363232","0.000352092","0.000305312","0.000287202","0.00029103237","0.000283274688","0.00032033601","0.000390962176"
"INTL.44-1-STP-QBTU.A","        Sao Tome and Principe","0.000072716","0.000073171","0.000083632","0.00006312","0.00008352","0.000083576","0.000073122","0.000083352","0.000082592","0.000083456","0.000083216","0.000083488","0.000082736","0.000082472","0.000082528","0.000082496","0.00008272","0.000081704","0.000071379","0.000092034","0.00010201","0.000041332","0.000061038","0.000070875","0.000060096","0.000039996","0.000079352","0.00009884","0.000078832","0.00006832","0.00004878","0.000058296","0.000057096","0.000057246","0.00005706","0.000074552","0.000064624","0.000064491","0.000063728"
"INTL.44-1-SAU-QBTU.A","        Saudi Arabia","22.43454759796165","22.436877635038346","15.104384020004474","11.922400670100235","11.290078790052933","8.641459725220738","12.036524584998382","10.841395320009187","12.85646555890744","12.808619922532227","15.920130047310908","19.746944366971285","20.393163317654626","20.10814597047819","20.390336114893728","20.65924585301212","20.814845174442997","21.24363598510311","21.41509969505089","20.178301840049425","21.593112777847345","20.945571816774418","20.269620570586266","23.048900420048827","24.627315889478307","26.130669302833752","25.354621465963124","24.58530788276187","26.253751795494708","23.779717024834664","25.428756257874316","26.80329822608929","27.866206362962583","27.523501893260796","27.517215232175865","28.54579394012448","29.412849462901658","28.808878441787993","29.544713907514126"
"INTL.44-1-SEN-QBTU.A","        Senegal","0","0","0","0","0","0","0","0","0","0","0.000457688","0.000459184","0.000455048","0.0010988687","0.00173181","0.002065582","0.0023908711","0.0017601514","0.0017695804","0.0017812274","0.00212806225","0.00222805525","0.00425273525","0.00553615925","0.00494276925","0.00477709025","0.00442424325","0.00375200525","0.00424798925","0.00441780925","0.00477762125","0.0045150714","0.00472128888","0.0054159791","0.0055852611","0.00576122047","0.0058284916394","0.0068098928394","0.0066881332394"
"INTL.44-1-SRB-QBTU.A","        Serbia","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.44469898328467816","0.4347132212417603","0.44253568286058265","0.45458988828881575","0.47746786539109687","0.47266834155484955","0.4518238229862465","0.4826988647388897","0.40477428006229893","0.45999343539937715","0.46365060022234617","0.4556442312375211","0.4477781455588832"
"INTL.44-1-SYC-QBTU.A","        Seychelles","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000066787","0.00007608","0.000083871","0.000018464","0.000027639","0.00004552"
"INTL.44-1-SLE-QBTU.A","        Sierra Leone","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000153015","0.000154995","0.000162768","0.000162","0.000160256","0.000179982","0.000039676","0.000177912","0.00093613","0.00084912","0.001199988","0.0014574","0.001103856","0.001001805","0.00116973","0.001202151","0.001209392","0.00128982","0.001638191968"
"INTL.44-1-SGP-QBTU.A","        Singapore","0","0","0","0","0","0","0","0","0","0","0.00176834","0.00511364","0.00506758","0.00505141","0.00505484","0.00505288","0.0050666","0.00500437","0.00499653","0.00501074","0.00499849","0.009775018","0.009623658","0.01002375","0.009595328","0.0092182027","0.0100495365","0.0109962405","0.012288386","0.01191517088231","0.011502324","0.011785508","0.02751294584937","0.038274935060665","0.038276461815045","0.03830646792272","0.040855948903186","0.0519464922","0.04473628416"
"INTL.44-1-SVK-QBTU.A","        Slovakia","--","--","--","--","--","--","--","--","--","--","--","--","--","0.22790693591349193","0.23808403181884052","0.2331090404921993","0.23140177955706745","0.2195054523257972","0.22533936873598856","0.24275688925981992","0.2799845354226065","0.2926521243139082","0.30305703931601197","0.28165160022402336","0.2740581727314842","0.27657663924242326","0.28007506814182576","0.24876369717068253","0.26663321264062884","0.24262351045908015","0.2567799481735797","0.2534445170026491","0.2583375809239262","0.25982022218438605","0.26329981004591113","0.2559649862002299","0.25646100936945704","0.2597209453145974","0.24370416549361154"
"INTL.44-1-SVN-QBTU.A","        Slovenia","--","--","--","--","--","--","--","--","--","--","--","--","0.136728808261276","0.12740625985731605","0.1330706791909282","0.134477754110526","0.1357180088240945","0.13567377205890935","0.13847759435464665","0.1347949199229231","0.13581803865994196","0.1369640049352823","0.14108192259986888","0.13575891822574174","0.14884640991153145","0.1435814481043835","0.1411597421526248","0.13948259536645055","0.15385241735440572","0.15300092565978154","0.15115967779820286","0.1477466708197956","0.14208457608714734","0.14298298769610499","0.15728459227086738","0.13017617101416834","0.14024968028764653","0.14018879029260878","0.14067736557640997"
"INTL.44-1-SLB-QBTU.A","        Solomon Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000009919","0.000019768","0.000019708","0.00002928","0.000019512","0.000038864","0.000038064","0.000038889116","0.00005207676","0.000051431561","0.000056518304","0.000066536286","0.000051446704"
"INTL.44-1-SOM-QBTU.A","        Somalia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00010125","0","0","0","0","0","0","0","0","0.000038064","0.000038164","0.000038991","0.0000484588","0.000110784","0.0001584636","0.0001565888"
"INTL.44-1-ZAF-QBTU.A","        South Africa","2.5353762151607833","2.8204428992753443","3.0482552809337777","3.1996961318666806","3.6195029610521887","3.8674386662690736","3.9839466070661342","3.9540844575797305","4.119878795502313","4.010539537175166","3.9321061018708363","4.02143812793331","3.9741990312305315","4.286940398620243","4.492692426519225","4.730688079424286","4.741750867873192","5.05647729344352","5.1497712811383805","5.157916350718418","5.189383666838233","5.175626196276886","5.111937765922535","5.526830208252262","5.759947588031298","5.657906890287283","5.655701766734552","5.66520314561217","5.76609504369535","5.675279863976806","5.773047875430736","5.717089391272798","5.861032620832294","5.830961849839465","5.971832156212115","5.758434836276638","5.843552435401719","5.8945106749202685","5.901418446672894"
"INTL.44-1-KOR-QBTU.A","        South Korea","0.5319926376152719","0.5663685886594565","0.5738204781425938","0.6287896488270559","0.6928790346001805","0.7826138864516551","0.9398186118029096","1.0571816979230126","1.0448622920431159","1.0391231071115934","1.0020484586102625","0.9665876810720411","0.8842258184587815","0.8454843043397055","0.776215314348907","0.8182606633328513","0.8591897405538369","0.8754887398640718","1.006988549274749","1.1331291031463246","1.1865272065656176","1.2080338880682682","1.250755139676294","1.364608328214291","1.367052597697575","1.4989317873596215","1.5330891653248202","1.4929936412270295","1.5607538110917127","1.54155792259625","1.5550393140283503","1.6259137290358994","1.5700210389728488","1.4751454699623447","1.6343434722682646","1.7237600279146057","1.7389879979151481","1.643032395354405","1.539505771057099"
"INTL.44-1-SSD-QBTU.A","        South Sudan","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.042465592032","0.214848845284","0.274216750976","0.283264358692","0.283705664","0.278813863","0.288854436"
"INTL.44-1-ESP-QBTU.A","        Spain","0.9221203717955793","0.9933130369070139","1.1190505839775016","1.2166697395721222","1.3690518814505535","1.4169157805245198","1.4477440135276645","1.4371834449732785","1.5442590698762613","1.5332559102425078","1.5137562362708323","1.5193217511793577","1.425880980305724","1.4162218717938273","1.3919841455603785","1.3250796395138584","1.4756438866244022","1.3933171794721562","1.426007165651298","1.2894152671626604","1.3918740064436321","1.552763546140883","1.3821090091144288","1.5505724898843563","1.5399864492155404","1.3896163574761773","1.4388829530059424","1.4316239714503625","1.3857589377232216","1.4459926143748678","1.735191270790331","1.5531118077589692","1.547970115413969","1.7228315392129263","1.7178232259759136","1.5526401659030646","1.6113013850952729","1.4770117499281914","1.58167203873187"
"INTL.44-1-LKA-QBTU.A","        Sri Lanka","0.015208032","0.016264868","0.016632314","0.01266608","0.02160036","0.02475939","0.027337182","0.022442526","0.02653268","0.028927936","0.032391828","0.03219506","0.029691882","0.038741222","0.041759168","0.045444984","0.03328446","0.034856969","0.039523572","0.042243606","0.032398376","0.03192897","0.02726364","0.033179625","0.029507136","0.034336566","0.038366692","0.038814468","0.04054921","0.03814208","0.055423836","0.045801224","0.032773104","0.06802733","0.04599987","0.05898927","0.042642608","0.041956002","0.06250797296"
"INTL.44-1-SDN-QBTU.A","        Sudan","0.00514206","0.007724767","0.007986856","0.00803728","0.00783","0.009548558","0.009547644","0.009543804","0.009477432","0.009660032","0.009861096","0.010728208","0.0117068992","0.011690418","0.011636326","0.010291276","0.0146986728","0.0198918206","0.029090101","0.140494648","0.3590638550000002","0.402181517","0.457251762","0.513515345","0.649710016","0.663399608","0.716481664","0.876270408","0.904801338","0.92979912","0.963455632","0.904513292","0.23576616407824","0.32940568465463","0.29703619978154","0.28054408551203","0.270981396515968","0.276506098","0.2134560651"
"INTL.44-1-SUR-QBTU.A","        Suriname","0.009172604","0.008623725","0.010987154","0.00751128","0.00883224","0.012360014000000011","0.01250717600000001","0.007975337000000011","0.01194713999999997","0.020567635001821453","0.021178091726775917","0.02261189262659377","0.026428120666666617","0.026483113752276816","0.02893438450273218","0.029404503373406124","0.030589219417121966","0.02469962075227682","0.029344007253187546","0.036476413504553634","0.030376043333333234","0.030561552504553634","0.030608320504553636","0.030684127504553634","0.030785557333333234","0.031279306504553635","0.035309724539162","0.03974721430236781","0.04515206884881587","0.045335084007285815","0.04860184320728582","0.04692930284728582","0.04447448105777762","0.04252069108683045","0.03995371035683045","0.04141077419628582","0.04431234640533317","0.04550047969028582","0.046074933911285816"
"INTL.44-1-SWE-QBTU.A","        Sweden","0.8732639161953144","0.9880648516589281","0.9538053114200344","1.0708317525144742","1.2097050678235255","1.3093026623700201","1.317779170283749","1.4034228908641444","1.3896219499922613","1.3913533264290627","1.4156563275571796","1.4100097892364574","1.3928460414196044","1.3739643985245902","1.329107844","1.390901442","1.26498464","1.39881718","1.495951586","1.459705381","1.391383748","1.54637355775","1.37328799745","1.23951126415","1.44440281423","1.51750278394","1.36698701953","1.4184638873","1.42928151222","1.29930997716084","1.386804982516755","1.426767385244925","1.574156136","1.4519417424","1.46071752","1.520888729","1.454812087","1.532518344","1.502335667"
"INTL.44-1-CHE-QBTU.A","        Switzerland","0.475409284","0.515262814","0.52227422","0.520569532","0.490330248","0.548895617","0.558921328","0.580611864","0.599678172","0.54187934","0.553681979","0.568423862","0.579270618","0.60849220341","0.65386154031","0.613280994","0.551837865","0.606415395","0.605394803","0.673860517","0.648042278","0.703306396","0.639783228","0.636737974","0.61798594964","0.55788855533","0.59880338439","0.64075016678","0.64604615894","0.63908929155575","0.633851132900785","0.60263393182575","0.644826537","0.651981759","0.667778334","0.618541982","0.566268174","0.557852331","0.614066048"
