"Data Source","World Development Indicators",

"Last Updated Date","2020-10-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Malaysia","MYS","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","319.891703073757","340.920985208144","393.846489634943","580.511506095968","691.45942505685","656.80694287708","743.191842777831","856.458894462019","1026.89177961142","1209.13640040018","1381.74345632728","1407.28385822247","1468.0059085483","1543.72161719131","1662.99081988677","1436.98839216229","1256.47824341415","1417.48496484211","1568.67313944411","1649.76832272892","1817.29394649628","2062.51357142685","2411.54822689247","2668.09614966635","2888.20747517233","3335.11423127692","3616.22621713579","3431.68125556064","2276.59031325246","2384.56804976394","2763.35005625822","2715.10219857511","2952.95505103197","3218.78090465666","3584.42652510687","4073.48398119251","4599.5254586425","5493.66203033416","6302.84160249157","5509.73939391679","6765.46231149522","7881.38558415421","8064.73580843142","8239.99389612487","8430.81945306187","7434.87708501953","7361.46495263933","7628.48118421655","8180.05195133283","","",
"North America","NAC","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","4442.24223187261","4753.99414553156","5207.03571022362","5776.41943341193","6090.52354629392","6505.69595726712","7222.29319149003","7892.73280897184","8759.28522027789","9389.78611529319","10008.1602351464","11289.1072281161","11829.6018812567","12569.8727809005","13961.5873310666","14787.5171964096","15441.5305605225","16396.4856318205","17875.8204582778","18888.8870977426","19623.1850310066","20007.6153215083","20749.8965166799","21329.7861474579","22410.7721475463","23376.3521550517","24518.3540134482","25921.6707092799","27173.1673286737","28456.255913065","30076.4044744948","30642.1939412114","31282.5298281486","32587.0676972892","34630.1783492943","36789.8780600057","39111.857146787","40135.456669033","39850.0815621905","38448.9629879718","40773.4423635156","42630.5605865465","44560.0649650028","45409.2208930708","47097.4594953104","47810.4108061977","48096.5462667159","49866.0648940246","51896.4174974497","","",
"Namibia","NAM","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1653.20406516323","1842.02092419581","2011.26006468524","1866.76286246762","2078.20781270869","2253.86045315638","2175.61615586542","2208.78169806086","2038.90735520427","1926.48111359195","1972.91776567886","1743.52026500328","1639.30539848665","2440.55914543373","3109.80128179085","3246.88742969254","3524.87192498335","3681.87183302051","3588.87146850345","3683.02271912015","4475.63948046294","4848.853170422","5017.41923430474","4748.99532000676","4766.94954680329","4247.66358828717","3842.4336423475","4528.08147110634","4598.59406509694","","",
"New Caledonia","NCL","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","372.117073834708","300.041163441502","265.523999341823","234.455794366278","172.076488280755","172.317915578419","227.347227748876","255.352873906645","255.767446380682","244.445819098253","388.301032556575","352.760534543349","353.441974490906","221.360659930005","184.339621621643","204.084107307542","207.596681149863","190.374969544504","214.678903770495","204.672285930587","171.60937922346","184.978555944429","201.048809689457","232.51365924695","254.875712589094","292.617995699557","304.6155504902","346.395243560698","423.282296705933","407.872453216104","425.974573398419","452.673858184829","458.325752281932","467.835503933579","477.033782069692","408.59412721692","418.429697794314","439.185533425198","500.717008084981","","",
"Nigeria","NGA","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","200.312117985976","138.035437023442","178.351434407751","211.867417690115","286.372686474579","343.200777274349","437.531977131107","416.543444243488","425.882066898251","421.566618159754","609.967532163331","1918.80719555688","1663.00670596405","1094.92872622421","781.204919370688","745.626082886859","550.573870829826","491.463598453136","477.177920508012","358.173720620965","419.982534834191","400.110914428894","365.326393275437","182.055710829317","237.806566414141","312.643469408656","351.243532064361","377.17759977863","386.461195033802","417.023265104188","403.984043943966","467.975979788225","604.567356896612","627.303799503136","767.789991215967","945.63400244634","1353.97998987379","1512.16664823756","1771.92060859688","1549.65246352345","1813.4163630428","1899.73843758877","2120.23224102519","2372.36069834573","2645.57062368655","2292.48662985493","1812.02501048137","1584.67895120259","1586.94808869186","","",
"Nicaragua","NIC","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","274.488004892352","280.632233898964","330.216166356738","448.964858525219","458.863162948743","517.555649634988","617.338791079421","555.741960522645","379.816183755692","544.360724452753","584.224236284688","568.103838739926","630.732450975119","706.64946330305","591.617792583307","654.562443443048","883.951750511447","502.26980298005","169.787501061368","204.844727961563","228.760697357933","250.646208931773","253.96143145729","659.715347130655","716.037617137831","748.531633327527","759.593730677044","809.401848041291","831.893347372798","868.441450940972","882.22198192481","859.949574263307","863.755917248608","931.958011205938","1020.42131999397","1062.29280705135","1157.43535772729","1304.22399094921","1251.55890631976","1276.67040091356","1402.71078830754","1484.26288935634","1523.49130850879","1633.03343883289","1747.37308307563","1780.63333009643","1837.02978955221","1725.35884472562","","",
"Netherlands","NLD","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","2624.76273740114","2997.12284871805","3646.2091886314","4822.92534994627","5579.52740044908","6384.87674913961","6970.45596887375","8081.98908233846","9764.60765953126","11073.6434367182","11780.5471800061","9735.13761787966","9386.30047228746","9036.50440821364","8481.35557372053","8288.63731416379","11590.9801234902","14175.8872660445","14955.0931960542","14676.1591793563","17616.3965962631","18078.3987160978","19772.1228510992","19250.091094103","20787.6851953181","24996.3108639682","24835.4477840262","22800.0249674176","23566.7751168936","24347.2319466739","22530.4021889476","22416.8742380425","24357.7302123361","30154.4105204986","33903.5232273234","34500.5012205955","37846.8215379657","43295.5516259345","46373.4695937608","42669.0179592788","41989.0891234607","45259.3834658181","41861.5069815331","43389.8153478692","43354.8462043321","37466.1822629829","37567.2655660717","40898.0231137491","44689.5740690197","","",
"Norway","NOR","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","2758.57944720325","3144.56939617844","3707.5533804973","4797.68411875892","5678.61187126168","6804.89217091305","7283.43164548862","8234.68840882349","9003.23859518111","9972.51781348397","12042.2674019602","12074.414997894","11976.3468740347","11489.694870376","11502.7789500225","12230.4040467574","14923.4375118366","17531.0969106336","18529.3012941462","18015.230904885","20672.4100872696","21623.3666464678","23265.119967639","21143.7675830255","22451.8917821019","27005.0086747107","28479.0364041952","28520.7445273251","28034.4383886244","28499.0844440284","28175.0360060922","29802.9780852956","33442.8878802182","39298.3893941871","44815.0521809093","52560.8544603984","57444.4435504061","66199.6828369906","73395.0103844529","61980.9571480357","68533.0389988681","77285.3931719549","78708.0313778853","81017.785807038","78135.0822552563","61356.6707638567","58756.5274176976","61916.3319890966","66019.0729425132","","",
"Nepal","NPL","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","69.3191687495626","78.7693674180348","72.6685258900944","89.0448230488605","111.519471960788","101.273286209983","90.3520819755176","102.932426729858","118.599074577018","121.21734610049","139.583718238398","143.108400524481","143.282457331286","150.443246205597","147.472063210347","156.399649776555","158.034096388138","186.041400581065","185.121335664898","185.346152499481","195.60177172754","164.463315176263","172.392781914262","187.384048314743","196.265089167633","198.769057971045","211.463211447639","203.331433753518","204.977341390932","219.866369085905","235.512685136022","232.048990371899","240.816517549772","271.075242858494","298.612792572941","325.863036467888","364.435412795762","438.506727062057","446.628437744195","545.803370654212","641.712030644374","645.164737534694","660.421022240645","691.490049891032","722.671699916306","696.822951633665","816.493766660305","919.106999785744","","",
"Nauru","NRU","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","1999.62493559363","2430.10836863271","2877.64772552529","3780.88760060875","3967.86466897387","3430.87100305404","3553.06547801325","3971.22508102743","4758.27853003579","5373.50150706462","6063.78759494513","6358.3558917678","6185.62815104265","6109.06552165074","5300.39731623879","5911.9986607204","7470.8554973544","9829.47865748919","11175.6075073859","10771.9037256366","10975.7396213823","9455.2844035601","9133.79103643302","10137.2861207224","11964.6464608072","13746.7618279318","14601.6645122857","13829.7340455709","11853.3733773236","12157.8691212092","10753.1614981242","11091.7701171028","13574.6730774472","17817.9643287162","20422.0153700795","21993.1150616098","20920.9237060665","25400.5903653646","23851.3341025088","22405.5757656304","26686.7939336617","30788.022336575","32199.8387651866","34994.2948181527","36233.1348859935","31554.1400956694","32914.7432182773","34385.1780383126","34056.9006796497","","",
"OECD members","OED","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","2266.10784451302","2474.96891086592","2843.43920212839","3406.65189059179","3718.3396912882","4103.27618003952","4408.53842388427","4915.30793741115","5868.34663439112","6627.05302548137","7222.53520281787","7274.9003900828","7130.54705469309","7251.94788854183","7565.52224349811","7891.01558824875","9513.86617856796","10956.4335502105","12329.2736460147","12701.2031090249","14141.0144650993","14807.3017609533","15763.809688531","15767.3059570799","16762.0019084434","18329.2968829467","18425.3755549994","18107.3376442515","18258.7199025363","18960.4451330044","19220.6788755896","18918.5544505016","19555.1148465249","21697.6530186553","24028.2316637315","25226.9480088456","26502.0999092306","28558.2186464727","29550.7965451591","27432.4718535547","28897.5678952463","30984.41779248","30920.8859168417","31124.0538905467","31699.5191541684","29785.9103578446","30023.4904777106","31158.6467531272","32563.7380811425","","",
