"Data Source","World Development Indicators",

"Last Updated Date","2020-10-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"El Salvador","SLV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","7.16113773959997","5.43684885132332","3.23669238416659","3.48541881870909","2.97729509120292","3.85825751470969","6.11753368612557","4.86167350618749","5.33600110064123","2.92353188786576","5.0492601767628","6.78006172999626","5.32276583659745","-4.18026543697427","-11.7713176552758","-10.4509366678935","-6.30579352111933","1.53501373882439","1.33695574428303","0.616595467027906","0.189394983569329","2.51358852067713","1.87745671116919","0.9621918261941","4.8315603853172","1.4943587482697","7.01804627210294","5.81923480154754","4.68978436162118","4.73495957444032","0.817680480790784","3.13493958847168","2.65417393079484","2.16051667540592","1.126057050299","0.877318892023496","1.58086226525917","1.56223108164895","0.890786051668485","2.7074677675286","4.34289537744942","1.86057914529194","2.57084668644079","-2.08612049167928","2.10428320345417","3.81705639614856","2.81550182179528","2.23375368188512","1.71122320586494","2.39502829799937","2.54653313501558","2.24994225188968","2.43096049921077","2.38236290798393","",
"San Marino","SMR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4656188605108","9.04936014625228","2.17937971500419","5.57834290401968","0.310800310800303","3.87296669248644","4.5488441461596","2.42510699001426","3.83008356545962","7.10932260228034","-0.500939261114581","-10.3209565764632","-5.47368421052632","-8.3147735708983","-7.04453441295546","-0.78397212543554","-0.702370500438988","2.47568523430593","2.41587575496118","0.589721988205554","1.17252931323284","","",
"Somalia","SOM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-3.26198120234096","7.07665543416884","2.80880257009397","-6.1106233303427","-5.94368149253904","9.09865470772144","5.94094361661388","2.02997732483614","-1.69956971733171","4.58140792145096","2.62902233975524","10.1008460491711","-1.95129847755734","-18.2663787418326","30.0736985848187","-1.01671670107798","23.3074905117496","3.72748908741434","-2.70846584867752","-3.9013900443196","5.66269966051284","4.072294578146","-8.75366927499189","3.55494614901839","8.15243671407279","3.35275503941463","5.09690448749014","-0.553269928180583","-0.175911817690633","-1.48407568424221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.26408421059124","7.20737227660939","3.34088890268018","-9.42416303615293","6.13181323913766","6.87877506792525","6.38040153942458","4.38775537276999","9.02820212219169","5.53034661428416","5.10778788331064","6.43953092929175","5.65557450050922","-2.73175365061421","0.73104644308539","2.03627572593629","-0.68154213304129","2.89263416214173","-1.58950618376664","1.77632097282286","3.34032906859376","2.04930767483886","4.39224003219331","4.18709870016374","",
"Sub-Saharan Africa (excluding high income)","SSA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.42785267395635","5.84167103534641","6.31590335994632","5.37402332464445","4.9772688308457","1.52185283582398","-0.572760375975889","3.02904703771594","8.9652489535859","9.99205805181276","7.47453863910623","2.65202593155244","4.29646365330146","7.92205840339119","-0.109434877446617","5.25545941306682","2.38009937370632","-0.354497481620967","4.09848500860276","4.10794496653352","-0.460542457482092","-1.15485485553542","-2.48712012090601","2.54811558592097","1.75091249705295","1.59080303105416","2.67442431375507","4.49065289676527","2.50558652278883","2.36022694500002","0.371269596945339","-0.367226224262225","-0.909945840781745","1.16552486876469","3.40998316777717","5.09955936007023","3.55579019316079","2.35505411923297","2.18208969697362","3.43717159758954","4.2740223308102","6.4089753354117","4.25742507402553","6.52628132179149","6.23202227752245","6.17094870443631","6.56485985402652","5.35802963705285","3.06826106427458","5.41208312345","4.74066353360523","3.96945352495732","5.01252996926478","4.66286961487663","2.83790965343735","1.21611383982214","2.53769756070533","2.39959394479085","2.26619627818265","",
"South Sudan","SSD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.04164187983342","5.49341639529945","-4.64031673600859","-46.0821223743007","13.1297311406943","3.37364847715736","-10.7933646271143","","","","","",
"Sub-Saharan Africa","SSF","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.42447209473673","5.84295376588513","6.31785840005314","5.37431240744203","4.97405095191847","1.52806880192655","-0.572153815580904","3.03160383073107","8.95995999405648","9.9914515502234","7.47901697993585","2.65413278842523","4.29930278301023","7.9179283741676","-0.107509775789609","5.26212739936535","2.39406596937832","-0.320840641891095","4.10417044863509","4.02899428491708","-0.439925386367051","-1.12612889249264","-2.47353313183598","2.55947090962492","1.78199332793525","1.63057415888852","2.70925983510676","4.50449071348594","2.52298545209422","2.39206351761423","0.398118403918502","-0.31715432071897","-0.862893879396708","1.18512709943346","3.41260228409588","5.10305753422952","3.57925372517288","2.38937302789275","2.18518925498401","3.47331785018967","4.25984819385808","6.36455951166634","4.26167940000633","6.5012278649849","6.19902906231917","6.16352148437598","6.56157955657004","5.35229113520708","3.06702179552157","5.40488417151508","4.73806711347589","3.96407442049795","5.00137417277413","4.65626452526142","2.84441682451615","1.23714393078063","2.54836537058","2.41064674571247","2.27767558615908","",
"Small states","SST","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8305311252153","3.01476329099437","4.48370716724146","3.74349642787904","4.35023676831582","4.65283261922245","7.95329661792734","5.30435484080979","9.64443117489159","8.47177638589216","6.21325382900251","0.944279505268227","7.12957504269455","6.44475065831236","3.16023035106159","2.74682583544728","2.79218928390583","2.52109306566544","1.83308976470479","1.99170778323227","2.04482261320732","1.28047910417084","",
"Sao Tome and Principe","STP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.37687824023116","6.5734769221182","3.83222390239035","7.09377374745148","9.11564210513501","3.25360514879873","8.18617405559903","2.4262823610057","6.67198365652814","4.39820201461629","3.14197645952099","4.81479265412412","6.54993495501441","3.79839841822348","4.17237622323567","3.87118593653868","2.65769542985043","2.39999944574471","",
"Suriname","SUR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.80000000000011","3.90000000000022","5.59999999999965","6.50000000000013","12.0000000000001","19.1999999999999","12.1000000000002","7.60000000000009","4.49999999999984","2.70000000000006","3.89999999999988","-0.600000000000023","-1.79999999999984","0.400000000000006","2.79999999999994","8.79999999999993","10.2000000000001","6.59999999999998","-0.599999999999881","-8.79999999999998","7.09999999999988","-4.19999999999993","-3.89999999999992","-1.90000000000001","1.99999999999991","0.799999999999955","-6.19999999999999","7.8000000000001","4.19999999999987","-4.49999999999986","2.69999909123409","0.400000045517928","-6.69999848878106","3.39999953432431","0","1.00000048952533","5.6999986080031","2.30000125090181","-1.40000002151514","2.09999865984885","4.2000000498676","2.80000088878391","6.29999908221957","8.50000027371874","4.50000069195518","5.79354358929889","5.11148780805843","4.14340652524501","3.01369863013699","5.16882516188714","5.84936778449699","2.69035005713098","2.93344123002225","0.255503144654085","-3.41109586355617","-5.56119342399026","1.76230388996346","2.61879619852165","-0.771763737394522","",
"Slovak Republic","SVK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.90132730408163","6.2055302283329","5.84349533859489","6.61989553483538","5.92583679919336","4.07609971533984","-0.105916496078038","1.16652715796093","3.2537868430469","4.50944153271871","5.49908387750746","5.27888034834336","6.62346160878337","8.49317694925051","10.8320279014178","5.57488636038981","-5.45553223748067","5.7208447993039","2.86444294782228","1.89581081230277","0.670844582231595","2.75243433140047","4.82191850602997","2.12331903486587","3.04633595271329","3.89674446569366","2.3985688583486","",
"Slovenia","SVN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.9001071506368","-5.46369909654157","2.84341791972646","5.32748770741991","4.10716055982748","3.20300197482031","5.04979437330448","3.27936819336514","5.33266686692517","3.67236899158758","3.21656104359991","3.50559938805222","2.96026024772419","4.35919303625849","3.79797049059447","5.74639693377593","6.98016242822632","3.50984122639673","-7.54843872032357","1.34374847578032","0.861329048743073","-2.63943872926306","-1.02928383130694","2.76815801959029","2.2100816239482","3.1216997819147","4.83338291255969","4.11821785906514","2.44299191497164","",
"Sweden","SWE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.68129280956549","4.25904722832698","5.32793378828826","6.82116450044803","3.82150758550968","2.09084428949741","3.3653885828444","3.63850566422768","5.00907521487679","7.28920628643091","0.944646239443344","2.28873879937473","3.96798112983106","3.19819562895181","2.55286267585745","1.05810486580735","-1.59625858731411","1.75154804470559","3.84000351421041","1.69997141888192","0.454830446528987","1.24866467396191","1.90063869067281","4.22953524572971","2.16037374144553","2.69132318752673","3.35384297575669","2.55903869988354","2.65480691018351","0.754674752518397","-1.14597486075058","-1.15859273585259","-2.06561638567432","3.92997283681697","3.93519292606446","1.57945640649923","3.07052659296374","4.31183635326269","4.24718414367548","4.7663488714872","1.44949861796981","2.1969210621746","2.30981059032811","4.33685615384474","2.85880323990261","4.66277355175126","3.43922177600065","-0.450559256743361","-4.33979057452935","5.95210700755608","3.1953332348894","-0.588304568990736","1.187775715906","2.65779827531642","4.48928158790491","2.07059315052096","2.56792452526476","1.95002284569983","1.19485342626979","",
"Eswatini","SWZ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","13.7436337306559","5.4242942826437","9.01867373858811","5.7434869047628","13.9084441066064","-2.11943776564647","1.00959290787206","1.32712872842069","3.10694505124201","12.449052171671","14.6414410739109","1.17256787975369","1.20235489842678","6.1617550869083","3.7924156916512","12.2644780398839","14.6065902367823","6.5698215710545","12.9111040728149","21.0180005361395","1.76037634931167","3.22620688108397","3.10611415676938","2.40069103902883","4.8256515499647","3.84205363771881","3.10280535039627","2.60403940132944","2.95087521148542","1.76017376022224","1.05476490606893","4.38009908790089","3.88021358597126","3.62391422596625","5.99877654987924","5.9921668378351","4.43537557686975","0.821663913800052","1.56504885243515","3.79375496828149","2.247229761068","5.39130930653025","3.86227188218196","0.9131964947738","2.31246561581284","1.26829668865996","2.02496284503104","2.35100982114349","2.01391840497347","",
"Sint Maarten (Dutch part)","SXM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.19999402154461","4.60000299641928","1.39054666984961","1.30672788274767","1.5803846377317","0.509065949779796","0.432506259959027","-8.42588395285586","","","",
"Seychelles","SYC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-4.88227636132112","8.40858127171896","10.135602958213","5.9192464561403","-1.06057109660554","13.8965075703307","0.504739462501618","7.55323563884241","0","8.87186986487561","15.8517757425109","6.30830796640298","9.05418631152335","1.30284967563748","3.17740507179278","16.2776477234169","-6.19022681347263","21.1516925240252","15.7943406201723","-4.24852258876419","-8.21517887041256","-1.11767362261376","-1.70924553936568","4.5111323409724","11.1257375778927","-0.176801262545339","4.40410729090009","5.39674605272992","11.1988230722664","6.99554469003365","2.76042609934508","7.16146673685752","6.19664976803203","-0.798696999120423","-0.82564236274348","4.9175253483063","11.9615559840765","8.40339852531203","1.87200658737908","1.51433881472376","-2.27116276151243","1.21283126716006","-5.88712752754415","-2.85045365900451","9.00576142828393","9.40612787953086","10.4214361107185","-2.14689265536721","-1.1052457934675","5.95496246872393","7.88727959697732","1.26082883408726","6.01807682463131","4.5047848663951","4.93738645869301","4.56262243559134","4.37599580128382","3.75354193886383","4.70811443122183","",
"Syrian Arab Republic","SYR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","10.8330639000002","24.5212971717849","-8.65274667220763","9.2713638022407","2.29937387537676","-7.65906551020211","8.2576826470508","3.72908022105565","18.7679152118321","-3.80781913368118","9.91600377495254","25.0276071251762","-8.54517652558783","24.1272299464536","19.5246078543509","10.9617191271732","-1.2737379741162","8.72663098793896","3.63235561935112","11.9832018627982","9.50771169972036","2.12215135177645","1.42917394908086","-4.07174187032406","6.11507005397576","-4.94570298114699","1.90754650960878","13.2662890867592","-8.95821401070383","7.64077232347231","7.90127069844895","13.4703337635854","5.17898710100076","7.6529371168246","5.75001528846111","4.39999999868992","1.80000000162667","6.33726401741339","-3.55365691346628","2.74285739723466","5.20094280966813","5.89999999999999","0.599999999805533","6.90000000448447","6.19999999952985","4.99999999829737","5.69999999644881","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.53000000000006","1.3653208503998","6.70368436002458","5.9412708281095","4.39970171513788","4.27546583850929","5.28208549380973","","",
"Chad","TCD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.39774367077538","5.36011610893978","-1.59945401520805","-2.5109396034681","0.606227786325775","-1.8070923919984","0.767201382290111","-0.457218866538128","6.88131022379213","1.85965647855537","-2.24762637244967","1.14961609483272","-8.38088300800844","4.9618525825387","9.01026730550454","2.98076526952687","2.23462484913772","-0.469634188032003","-21.4410876889122","-6.04767074733003","1.04291810259775","5.34660899936912","15.6787177787337","2.04889891081631","21.792773530392","-4.08166751727336","-2.38880849732404","15.4823590700133","4.88473510251038","-4.17847237277677","8.53513716647174","8.00144334631926","-15.7098370452077","10.1368876335147","1.23654931686494","2.21447303467441","5.65339232788355","6.95157991354007","-0.682850217297741","-0.879681025444839","11.658134654294","8.49120981898056","14.7216670121033","33.6293718524659","17.3325337350837","0.648262014094541","3.27149957888643","3.05269153196825","4.21769555189633","13.550100859549","0.0828697984381677","8.88257607170316","5.70000136285864","6.89998504532167","2.7676756848447","-6.25552708545281","-2.98869598553931","2.37403780037783","3.24718191743432","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-11.1599896070384","-0.105371843933639","5.76582215831824","9.83833661662044","9.85494090585597","7.55654556450945","-0.906137596019931","2.68016890652672","10.7050944665369","12.6908985258713","6.77644801881145","5.11134038217629","8.32398735060924","4.29409422703455","6.44907849264213","3.42723701273187","7.74652747678128","8.95598040509866","7.13086362090986","7.60981368410323","5.80451803380309","6.01423790411751","7.3234060173282","9.36904717918765","7.16230658753415","6.91681375677477","8.77680831523233","9.52544259404324","5.93154666231806","5.40203343557705","7.91715760891594","10.7367383323397","10.8699348969257","10.6358070789194","9.71801710023496","8.93503527258849","7.02589188557879","1.74328338372214","6.10590795965484","7.49983860820964","6.70789666883138","7.85373096032707","8.72323292795463","8.91191283162071","9.70305422731855","10.7577855499053","12.1481322233828","8.43296162685002","7.7050562975241","9.77257309934365","8.46693298464693","7.51499716965107","7.2021424942226","6.87613374616549","6.62101493972817","6.47592492092957","6.6332074529133","6.45088891184665","5.83092543685908","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.42676183994573","-5.38729642841318","-9.33772841542358","-4.59331280852902","-8.77516529756018","-0.275481776593097","0.969695277896278","3.02116935308922","-0.750840378025842","2.39970280014485","7.38066642124777","2.45389145187968","4.981285081275","6.19668359502678","7.87382927440009","6.66162387418943","7.85168248381297","7.55445471634522","4.35758845123557","-4.87121194222019","4.75290029662554","5.80762999715239","3.47406431153287","3.61003303182569","2.35724210439375","1.37679634142927","1.88693863907272","4.21871184182076","3.31653335440384","2.15513162660315","",
"Togo","TGO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","12.1693173707022","3.7736528324705","4.99969427125902","14.2860112626751","15.4597127060988","9.40871910128624","5.50037155711178","5.02369185296716","10.8308683446958","2.52430264523524","0","7.6251575509738","3.83748400077755","4.83284911852677","2.44054118481721","-2.05152259025681","6.95908537004166","11.0454345067526","-5.16774264140375","14.5769561060091","-3.31518607783138","-3.58240254581138","-5.41400778661453","5.55555504185077","5.55555216852713","1.58650431164912","0.510162180138664","6.6423697717983","4.06002168379247","-0.243656135667408","-0.699967489390957","-3.98068682008048","-15.095827478808","14.9824143434161","7.84583232362324","8.83621162720615","14.3773775725172","-2.29987656318139","2.48175142898658","-0.783479607131198","0.823438748715603","3.82662258239365","6.72017142050632","-0.978665336130646","-4.66629937894987","2.6501320966634","-1.17512038896686","4.06225282796197","5.53791097176415","6.09925916082048","6.39819905238801","6.54350703065616","6.11234307771727","5.92058857118545","5.74286845333449","5.55907930638588","4.35741391467568","4.91014753954207","5.31253500494988","",
"Thailand","THA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.36214630168787","7.55425444784083","7.99983078698787","6.83099614370539","8.18166153767717","11.1225184946389","8.61598233328198","8.1222702555429","6.55065988587748","11.4079490662097","4.89537376024299","4.27850803861051","10.2364330148798","4.46625338575453","4.97040522766497","9.32681108178437","9.84346323531113","10.2957465349385","5.37176651254237","5.17354100571934","5.90686776303642","5.35234875066742","5.58420246919084","5.75243025148993","4.64724035659334","5.53382776724769","9.5189460221079","13.2881140717644","12.190505986611","11.1671634446292","8.5582603212423","8.0833880234533","8.25191591524627","7.99702466720433","8.12031534625378","5.65194446499471","-2.75357515314082","-7.63403528600102","4.57230775115542","4.45524704335014","3.44424900968372","6.14901765404142","7.18926188176363","6.28934214285795","4.18763842884337","4.96781089246107","5.43515169050809","1.72569884866334","-0.690618232300579","7.51339053261624","0.840132083053334","7.24279620249642","2.68749556320556","0.984425109933866","3.13389696194272","3.4292197120426","4.06625034855084","4.15076208786206","2.37187626010143","",
"Tajikistan","TJK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","3.49999987309577","-1.20000004458646","13.900001094354","-6.50000066364703","-0.59999963133663","-7.09999909622525","-29.0000010554471","-16.3999998448822","-21.2999980130949","-12.416322231899","-16.6999984353389","1.68067413588065","5.31286765940044","3.69955071665851","8.3243244947386","9.58083617842948","10.8378916632718","10.9285085143187","10.3703737552345","6.64429371817425","7.04845892716503","7.76013930254112","7.91052953263562","3.89282113024851","6.5206807512775","7.40064054338714","7.48617522370516","7.40008125648346","6.70596816770588","6.0082878718954","6.87296379689192","7.61749269091885","7.30000028747864","7.01126898499351","",
"Turkmenistan","TKM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0236221751372","-4.25531950689702","35.3845581084463","-4.60526321358375","-14.965986595768","1.50000017391807","-17.2998604721341","-7.2000409344549","6.69999216064754","-11.4000002276613","7.10000034386493","16.4999994972271","5.46906413252854","4.34384571432727","0.257179925006284","3.26882855955344","5.00040743766748","13.034034870022","10.9733083254017","11.05929947045","14.7","6.10000011485643","9.19999998805483","14.6999999278723","11.0999999615545","10.200000101399","10.2999999705459","6.49999990951666","6.1999999664301","6.50000004682975","6.19999994137119","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.52278376361673","4.71390777033622","2.45138922161033","7.40027089926055","5.10619089009859","4.02358036821002","4.34375566375269","7.97352564169265","6.17782512169913","6.60116058819362","6.64565317936663","7.21721345668713","8.72295108382872","6.57266698585734","3.78867082878065","6.18142107465718","4.75507038453242","3.80137735780959","6.63264911145112","6.25448654140801","0.150266169470939","-0.564256733107669","-2.67163503641274","3.67160231752112","3.69689118621095","4.5697712103584","3.40986844360039","0.872148952934566","1.28185031504407","0.483917763574865","3.75367053380322","2.70466583266864","3.95865703686628","4.63246061076215","1.4344618444122","3.50462488615084","5.1672710467124","2.16840339789877","-0.0654891948195484","3.77908450839999","0.726860537644455","0.257370447913402","1.58208726436635","6.30718467981106","4.34901242488851","5.36126531994152","5.66163488632097","4.06796030172458","-1.90398716992972","6.05561362366301","4.50088511151789","2.84990465292749","2.86010784809862","1.02881022515618","0.045125232435467","-0.340673383580409","1.85980162865707","1.66733010751756","0.824977468770953","",
"Timor-Leste","TLS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3476915812465","-6.70069468889993","-2.18226723759028","0.400000000000006","3.01896288712339","-4.10961490739265","10.2277535955458","11.3393062981319","9.98824228416734","9.45921909407321","5.80671078732367","6.01658762142027","2.12496163661102","4.4506784503975","3.0559899844917","3.55051798690673","-3.79864861152001","-0.77985783563804","3.41419234594697","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","7.3662955705576","9.57876878638125","11.9645172312038","12.7658815903291","9.50995069999388","9.21185654566621","13.8276237205527","7.02244246569678","6.65575173531153","0.518321941797552","15.4327100961203","-1.08747049747416","-6.32212956266513","-3.1292166920996","-11.8727284521644","-0.941042180087365","15.7821535476901","4.66880681137332","-1.71933409297138","3.27834115491528","-2.90782405833272","1.8442250158772","-0.774184083483604","2.69686573462573","12.9462419622866","-1.39364150627678","4.70636699647606","2.7917277088327","1.44361867355813","2.52582768791723","6.12843252163277","3.18984228645007","6.75590208079177","4.23256462657594","4.55227676902193","2.31196034761692","3.43541726469797","2.72144133092075","8.00859353871456","4.49782618820795","5.55200079404277","6.10001967394808","3.5094852312167","2.51901430931309","5.24628761831795","-1.02039329903681","2.77794990406868","1.69847294244907","2.12985993147386","0.716370725625865","7.82945734440648","2.91910821962573","","","",
"Tonga","TON","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","4.74126541092022","1.9824027129624","1.7383919607165","6.55846345871053","2.11866086453227","2.98563778777523","-1.8818720485589","0.389906809704812","-2.04409143450822","6.4149398220509","0.251985517680168","3.73804734975079","4.9525267781014","3.71187333841712","0.0102158947897379","-0.131583412828846","2.71881265470739","3.88170458081527","3.36983969352882","3.60178865486218","3.41887664850631","2.10858165645418","-0.351420004201771","1.58216837635834","-0.812222113881873","-4.16577572183193","3.09951986860753","2.29061270376616","3.58565737051792","2.78514588859416","0.890322580645162","-3.12060365775675","2.07260726072607","3.71184687015003","3.37947374984412","2.69999999999999","0.299994244658407","","",
"South Asia (IDA & IBRD)","TSA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.09241143464658","3.30085843213888","5.39702788827002","7.68394162162029","-1.06482405000189","0.94553285286743","6.46383453982875","4.32961960492133","5.94176751637372","5.68804375052927","0.828260815240995","-1.53787292455159","3.73723547653968","2.20326298657842","7.38230689204458","2.38348312203949","6.45633743093489","6.02496849328035","-3.13657646174605","6.50798821553875","6.32961464107827","3.74988585831777","6.77767460988694","4.14052086443341","5.39144475587324","4.80715986855202","4.16227581763708","8.6086402192235","5.48787178031505","5.42904953633625","1.86154264780585","5.70664542860601","4.42570239430169","6.09676809246392","6.98991456293598","6.89537729574685","3.81429849682485","5.63323009800088","7.82688199923847","4.06266978364064","4.49653783778174","3.64741581584013","7.37736429632112","7.57982249906107","7.60213826935652","7.71658378780361","7.33236530155968","3.23768339559629","7.13410760333922","7.70350027632773","5.1375768683086","5.50198593146175","6.08755291082421","6.9926022073596","7.48032878525362","7.7783584677165","6.82865103557285","6.09862149592017","4.83248965949936","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.4244720947367","5.84295376588516","6.31785840005313","5.37431240744202","4.97405095191851","1.52806880192658","-0.572153815580904","3.031603830731","8.95995999405655","9.99145155022335","7.47901697993586","2.65413278842526","4.29930278301021","7.91792837416763","-0.107509775789623","5.26212739936538","2.39406596937832","-0.320840641891124","4.10417044863516","4.02899428491705","-0.439925386367037","-1.12612889249266","-2.47353313183598","2.55947090962492","1.78199332793521","1.63057415888852","2.70925983510675","4.50449071348591","2.52298545209426","2.39206351761425","0.398118403918431","-0.317154320718871","-0.862893879396765","1.18512709943346","3.41260228409594","5.10305753422951","3.57925372517289","2.3893730278927","2.18518925498404","3.47331785018967","4.25984819385809","6.3645595116663","4.2616794000063","6.50122786498493","6.19902906231917","6.16352148437601","6.56157955657002","5.35229113520703","3.06702179552165","5.40488417151496","4.73806711347595","3.96407442049799","5.00137417277409","4.65626452526142","2.84441682451622","1.23714393078056","2.54836537058006","2.41064674571247","2.27767558615908","",
"Trinidad and Tobago","TTO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","14.037070863872","2.74246314374058","5.60459724653461","7.63049977218905","0.693850282308588","4.05682156142744","2.04251771571479","5.21514161220047","2.73068461239797","3.53363567649276","1.04033582770585","5.78034682080933","1.65642076502716","3.80760400918309","1.47796537030051","6.4051453781959","9.12179038865024","10.0164804980773","3.59936750998673","10.3908101377676","4.57720855770629","3.79931807111544","-10.3003284842796","-5.75090616942573","-4.11941955435731","-3.27916304842243","-4.56177853783672","-3.91972405142678","-0.829914211115195","1.50916784203095","3.11240786622828","10.092979512969","-0.669114766459359","3.56718060581952","3.80991314364765","7.13447746480871","7.52285462627518","8.1245639965458","8.0248176435006","6.90135959072808","4.16852398185421","7.9367096871533","14.4409895389735","7.95005151069972","6.20893787954174","13.2080586051735","4.75420970092722","3.39173707807386","-4.39172924746137","3.32322471027371","-0.294354409043763","1.26996436520241","2.22907480476582","-0.912544968808263","1.82318469697719","-6.29644695601787","-2.31211562077206","-0.245213697183118","-0.00237163220216985","",
"Tunisia","TUN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","3.45486789288765","0.161952471849489","10.4097285811208","4.74781540862396","4.66963177594528","10.5601974738726","17.7427182677839","-0.654643504682241","8.0747823315386","7.15609990929468","7.87685265261348","3.41109585407354","6.44047353258044","6.56752117333153","7.41873959510832","5.51407282810456","-0.493737602536783","4.68191738375016","5.74884326499934","5.64857323525769","-1.44698841389031","6.70137109525304","0.0721590778880028","1.7466991291198","7.94981943592961","3.90454530131288","7.80572885695909","2.18982888873509","3.17841139076558","2.35166988755063","7.14608083868313","5.44094343647359","4.78376257190578","6.05463451545285","4.70985994539875","3.7961838271068","1.32256361779679","4.70241181486099","6.23579386934145","3.48653581548528","5.24419518465966","6.70962039184595","4.23777683573512","3.04344895484181","3.5106086386031","-1.91717767962636","3.99767400230937","2.87552384230733","2.97139834510902","1.19454175326123","1.15960097473781","1.91692832666639","2.66445332282932","1.04278001589519","",
